Latitude (decimal degrees):	50.466
Longitude (decimal degrees):	23.392
Elevation (m):	275
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200401:0310,0.0,0.0,0.0,0.0,-3.57,2.34,0.0
20200401:0410,0.0,0.0,0.0,0.0,-3.71,2.34,0.0
20200401:0510,19.57,65.29,2.11,9.87,-3.28,2.14,0.0
20200401:0610,147.68,154.58,6.14,19.23,-1.56,2.48,0.0
20200401:0710,487.66,166.61,11.49,27.98,0.46,2.97,0.0
20200401:0810,675.05,182.68,14.97,35.52,2.06,4.14,0.0
20200401:0910,360.92,331.74,13.87,41.11,2.8,4.62,0.0
20200401:1010,582.23,303.7,16.6,43.89,3.3,4.83,0.0
20200401:1110,669.97,257.97,17.25,43.32,3.79,4.97,0.0
20200401:1210,705.27,183.5,16.65,39.51,4.2,4.97,0.0
20200401:1310,623.42,121.02,14.44,33.18,4.48,5.17,0.0
20200401:1410,354.73,130.39,10.31,25.16,4.28,4.97,0.0
20200401:1510,183.91,71.27,6.42,16.15,3.89,4.41,0.0
20200401:1610,7.61,29.92,2.01,6.69,3.01,3.1,0.0
20200401:1710,0.0,0.0,0.0,0.0,1.0,2.48,0.0
20200401:1810,0.0,0.0,0.0,0.0,-0.01,2.48,0.0
20200401:1910,0.0,0.0,0.0,0.0,0.29,2.41,0.0
20200401:2010,0.0,0.0,0.0,0.0,-0.38,2.55,0.0
20200401:2110,0.0,0.0,0.0,0.0,-0.94,2.62,0.0
20200401:2210,0.0,0.0,0.0,0.0,-1.28,2.83,0.0
20200401:2310,0.0,0.0,0.0,0.0,-1.44,2.9,0.0
20200402:0010,0.0,0.0,0.0,0.0,-1.53,2.97,0.0
20200402:0110,0.0,0.0,0.0,0.0,-1.56,3.03,0.0
20200402:0210,0.0,0.0,0.0,0.0,-1.6,3.1,0.0
20200402:0310,0.0,0.0,0.0,0.0,-1.65,3.1,0.0
20200402:0410,0.0,0.0,0.0,0.0,-1.73,3.03,0.0
20200402:0510,120.33,66.8,3.54,10.22,-1.21,2.9,0.0
20200402:0610,316.67,119.18,7.77,19.59,0.72,2.97,0.0
20200402:0710,528.96,149.97,11.89,28.34,3.08,4.07,0.0
20200402:0810,690.41,176.32,15.2,35.9,4.91,4.69,0.0
20200402:0910,835.91,172.07,17.73,41.5,6.27,4.9,0.0
20200402:1010,899.82,165.2,18.96,44.28,7.3,5.03,0.0
20200402:1110,820.78,187.12,18.41,43.69,8.0,4.97,0.0
20200402:1210,759.99,154.4,17.13,39.85,8.42,4.62,0.0
20200402:1310,579.39,146.16,14.27,33.48,8.61,4.48,0.0
20200402:1410,374.84,120.79,10.58,25.43,8.56,4.34,0.0
20200402:1510,173.08,77.33,6.39,16.4,8.19,3.79,0.0
20200402:1610,7.79,30.37,2.11,6.93,7.17,2.97,0.0
20200402:1710,0.0,0.0,0.0,0.0,4.91,2.83,0.0
20200402:1810,0.0,0.0,0.0,0.0,3.36,3.03,0.0
20200402:1910,0.0,0.0,0.0,0.0,3.64,3.17,0.0
20200402:2010,0.0,0.0,0.0,0.0,2.73,3.45,0.0
20200402:2110,0.0,0.0,0.0,0.0,2.01,3.59,0.0
20200402:2210,0.0,0.0,0.0,0.0,1.52,3.72,0.0
20200402:2310,0.0,0.0,0.0,0.0,1.17,3.72,0.0
20200403:0010,0.0,0.0,0.0,0.0,0.89,3.72,0.0
20200403:0110,0.0,0.0,0.0,0.0,0.64,3.66,0.0
20200403:0210,0.0,0.0,0.0,0.0,0.43,3.59,0.0
20200403:0310,0.0,0.0,0.0,0.0,0.28,3.66,0.0
20200403:0410,0.0,0.0,0.0,0.0,0.16,3.66,0.0
20200403:0510,121.73,67.27,3.64,10.56,0.61,3.66,0.0
20200403:0610,296.38,127.07,7.72,19.94,2.47,3.45,0.0
20200403:0710,513.75,155.46,11.86,28.7,5.25,4.41,0.0
20200403:0810,657.47,189.72,15.05,36.28,7.44,5.03,0.0
20200403:0910,782.71,195.38,17.43,41.89,8.89,5.52,0.0
20200403:1010,841.54,192.55,18.63,44.67,9.8,5.31,0.0
20200403:1110,108.36,330.86,10.86,44.06,10.52,5.38,0.0
20200403:1210,102.42,304.54,10.11,40.18,11.03,6.21,0.0
20200403:1310,0.0,69.04,1.98,33.77,10.59,5.66,0.0
20200403:1410,1.18,117.22,3.39,25.7,10.23,5.52,0.0
20200403:1510,0.0,67.29,1.93,16.66,9.8,5.52,0.0
20200403:1610,1.38,39.96,1.38,7.18,8.75,4.41,0.0
20200403:1710,0.0,0.0,0.0,0.0,7.05,3.59,0.0
20200403:1810,0.0,0.0,0.0,0.0,5.65,3.1,0.0
20200403:1910,0.0,0.0,0.0,0.0,5.47,2.9,0.0
20200403:2010,0.0,0.0,0.0,0.0,4.42,2.48,0.0
20200403:2110,0.0,0.0,0.0,0.0,3.49,2.48,0.0
20200403:2210,0.0,0.0,0.0,0.0,2.57,2.48,0.0
20200403:2310,0.0,0.0,0.0,0.0,1.82,2.48,0.0
20200404:0010,0.0,0.0,0.0,0.0,1.15,2.41,0.0
20200404:0110,0.0,0.0,0.0,0.0,0.53,2.34,0.0
20200404:0210,0.0,0.0,0.0,0.0,-0.12,2.21,0.0
20200404:0310,0.0,0.0,0.0,0.0,-0.64,2.07,0.0
20200404:0410,0.0,0.0,0.0,0.0,-1.41,2.0,0.0
20200404:0510,142.7,62.99,3.94,10.91,-1.07,1.59,0.0
20200404:0610,340.39,113.24,8.2,20.29,2.57,1.52,0.0
20200404:0710,542.49,146.51,12.24,29.06,5.45,0.76,0.0
20200404:0810,617.83,210.74,14.95,36.66,7.61,1.1,0.0
20200404:0910,1.43,207.31,5.97,42.28,8.76,2.41,0.0
20200404:1010,0.0,174.78,5.02,45.06,9.42,2.97,0.0
20200404:1110,168.39,349.51,12.16,44.42,9.69,2.9,0.0
20200404:1210,34.8,270.64,8.25,40.51,9.57,2.9,0.0
20200404:1310,93.09,262.41,8.9,34.07,9.6,2.83,0.0
20200404:1410,1.17,125.96,3.64,25.96,9.4,2.69,0.0
20200404:1510,46.4,121.47,4.59,16.91,9.13,2.41,0.0
20200404:1610,7.92,32.12,2.31,7.43,8.55,1.72,0.0
20200404:1710,0.0,0.0,0.0,0.0,7.33,1.79,0.0
20200404:1810,0.0,0.0,0.0,0.0,5.85,1.93,0.0
20200404:1910,0.0,0.0,0.0,0.0,4.47,2.0,0.0
20200404:2010,0.0,0.0,0.0,0.0,2.81,2.07,0.0
20200404:2110,0.0,0.0,0.0,0.0,1.48,2.0,0.0
20200404:2210,0.0,0.0,0.0,0.0,0.68,1.86,0.0
20200404:2310,0.0,0.0,0.0,0.0,0.19,1.79,0.0
20200405:0010,0.0,0.0,0.0,0.0,-0.28,1.72,0.0
20200405:0110,0.0,0.0,0.0,0.0,-0.66,1.66,0.0
20200405:0210,0.0,0.0,0.0,0.0,-1.27,1.72,0.0
20200405:0310,0.0,0.0,0.0,0.0,-1.79,1.79,0.0
20200405:0410,0.0,0.0,0.0,0.0,-2.19,1.79,0.0
20200405:0510,146.38,64.83,4.11,11.25,-1.16,1.52,0.0
20200405:0610,341.87,116.12,8.38,20.63,3.27,1.31,0.0
20200405:0710,562.1,141.83,12.56,29.42,5.56,1.31,0.0
20200405:0810,716.68,170.12,15.82,37.03,7.64,2.0,0.0
20200405:0910,833.56,178.59,18.16,42.67,8.95,2.55,0.0
20200405:1010,894.04,173.06,19.36,45.45,9.69,2.83,0.0
20200405:1110,829.77,187.72,18.91,44.79,10.17,2.76,0.0
20200405:1210,754.94,160.71,17.5,40.84,10.53,2.83,0.0
20200405:1310,565.5,156.25,14.54,34.36,10.69,2.9,0.0
20200405:1410,373.72,124.18,10.93,26.23,10.59,3.03,0.0
20200405:1510,187.4,72.17,6.9,17.16,10.2,3.1,0.0
20200405:1610,8.99,29.59,2.48,7.67,9.01,2.34,0.0
20200405:1710,0.0,0.0,0.0,0.0,6.85,2.55,0.0
20200405:1810,0.0,0.0,0.0,0.0,5.11,2.62,0.0
20200405:1910,0.0,0.0,0.0,0.0,5.15,2.83,0.0
20200405:2010,0.0,0.0,0.0,0.0,4.27,2.9,0.0
20200405:2110,0.0,0.0,0.0,0.0,3.61,3.1,0.0
20200405:2210,0.0,0.0,0.0,0.0,3.18,3.31,0.0
20200405:2310,0.0,0.0,0.0,0.0,2.81,3.31,0.0
20200406:0010,0.0,0.0,0.0,0.0,2.4,3.24,0.0
20200406:0110,0.0,0.0,0.0,0.0,1.99,3.1,0.0
20200406:0210,0.0,0.0,0.0,0.0,1.54,3.03,0.0
20200406:0310,0.0,0.0,0.0,0.0,1.13,2.97,0.0
20200406:0410,0.0,0.0,0.0,0.0,0.76,2.97,0.0
20200406:0510,156.66,63.82,4.34,11.59,1.44,2.97,0.0
20200406:0610,356.07,113.9,8.65,20.98,3.86,2.9,0.0
20200406:0710,561.42,145.99,12.74,29.78,6.59,3.79,0.0
20200406:0810,712.9,175.43,15.97,37.4,8.91,4.0,0.0
20200406:0910,811.2,195.78,18.23,43.05,10.95,3.86,0.0
20200406:1010,870.4,190.38,19.41,45.83,12.55,3.66,0.0
20200406:1110,838.19,186.11,19.13,45.15,13.72,3.24,0.0
20200406:1210,748.5,167.08,17.63,41.16,14.5,2.9,0.0
20200406:1310,561.05,162.29,14.7,34.65,14.94,2.69,0.0
20200406:1410,372.25,126.71,11.06,26.49,14.97,2.48,0.0
20200406:1510,180.87,77.33,6.95,17.4,14.68,2.14,0.0
20200406:1610,7.86,34.0,2.48,7.91,13.45,1.93,0.0
20200406:1710,0.0,0.0,0.0,0.0,11.02,2.62,0.0
20200406:1810,0.0,0.0,0.0,0.0,8.86,2.69,0.0
20200406:1910,0.0,0.0,0.0,0.0,8.38,2.76,0.0
20200406:2010,0.0,0.0,0.0,0.0,7.29,2.69,0.0
20200406:2110,0.0,0.0,0.0,0.0,6.18,2.55,0.0
20200406:2210,0.0,0.0,0.0,0.0,5.14,2.41,0.0
20200406:2310,0.0,0.0,0.0,0.0,4.12,2.28,0.0
20200407:0010,0.0,0.0,0.0,0.0,3.03,2.21,0.0
20200407:0110,0.0,0.0,0.0,0.0,2.05,2.21,0.0
20200407:0210,0.0,0.0,0.0,0.0,1.29,2.28,0.0
20200407:0310,0.0,0.0,0.0,0.0,0.74,2.28,0.0
20200407:0410,0.0,3.5,0.1,2.4,0.28,2.28,0.0
20200407:0510,146.92,68.97,4.36,11.93,1.21,1.86,0.0
20200407:0610,340.67,120.26,8.63,21.32,6.21,1.52,0.0
20200407:0710,556.54,146.05,12.76,30.13,9.89,2.0,0.0
20200407:0810,706.38,176.71,16.0,37.77,12.5,2.34,0.0
20200407:0910,820.04,186.5,18.31,43.43,14.28,2.55,0.0
20200407:1010,862.31,190.44,19.38,46.21,15.53,2.48,0.0
20200407:1110,799.12,203.19,18.91,45.51,16.36,2.41,0.0
20200407:1210,755.28,159.3,17.7,41.49,16.82,2.41,0.0
20200407:1310,555.44,161.25,14.67,34.94,17.01,2.48,0.0
20200407:1410,374.22,123.95,11.13,26.75,16.91,2.48,0.0
20200407:1510,174.55,80.52,6.95,17.65,16.51,2.28,0.0
20200407:1610,7.68,35.44,2.56,8.15,15.25,1.86,0.0
20200407:1710,0.0,0.0,0.0,0.0,13.03,2.55,0.0
20200407:1810,0.0,0.0,0.0,0.0,10.94,2.55,0.0
20200407:1910,0.0,0.0,0.0,0.0,11.32,2.48,0.0
20200407:2010,0.0,0.0,0.0,0.0,9.42,2.55,0.0
20200407:2110,0.0,0.0,0.0,0.0,8.06,2.62,0.0
20200407:2210,0.0,0.0,0.0,0.0,7.15,2.69,0.0
20200407:2310,0.0,0.0,0.0,0.0,6.55,2.76,0.0
20200408:0010,0.0,0.0,0.0,0.0,6.02,2.76,0.0
20200408:0110,0.0,0.0,0.0,0.0,5.52,2.76,0.0
20200408:0210,0.0,0.0,0.0,0.0,5.07,2.69,0.0
20200408:0310,0.0,0.0,0.0,0.0,4.59,2.69,0.0
20200408:0410,0.0,3.5,0.1,2.74,3.93,2.48,0.0
20200408:0510,109.32,81.65,4.09,12.26,4.19,1.86,0.0
20200408:0610,295.32,135.28,8.3,21.66,7.49,1.52,0.0
20200408:0710,504.05,166.2,12.41,30.49,9.97,1.59,0.0
20200408:0810,677.5,182.84,15.75,38.14,12.18,1.66,0.0
20200408:0910,785.56,196.37,18.03,43.81,14.0,1.79,0.0
20200408:1010,858.47,181.89,19.26,46.59,15.5,1.86,0.0
20200408:1110,826.53,177.8,18.98,45.87,16.61,1.93,0.0
20200408:1210,750.28,153.53,17.6,41.81,17.36,2.07,0.0
20200408:1310,561.06,151.56,14.67,35.22,17.68,2.21,0.0
20200408:1410,370.54,119.89,11.06,27.01,17.59,2.28,0.0
20200408:1510,178.23,75.31,7.0,17.89,17.08,2.28,0.0
20200408:1610,8.91,31.21,2.73,8.39,15.9,1.79,0.0
20200408:1710,0.0,0.0,0.0,0.0,13.86,2.21,0.0
20200408:1810,0.0,0.0,0.0,0.0,11.8,2.21,0.0
20200408:1910,0.0,0.0,0.0,0.0,10.58,2.21,0.0
20200408:2010,0.0,0.0,0.0,0.0,8.85,2.14,0.0
20200408:2110,0.0,0.0,0.0,0.0,7.25,2.21,0.0
20200408:2210,0.0,0.0,0.0,0.0,6.02,2.21,0.0
20200408:2310,0.0,0.0,0.0,0.0,5.05,2.21,0.0
20200409:0010,0.0,0.0,0.0,0.0,4.29,2.21,0.0
20200409:0110,0.0,0.0,0.0,0.0,3.72,2.21,0.0
20200409:0210,0.0,0.0,0.0,0.0,3.33,2.21,0.0
20200409:0310,0.0,0.0,0.0,0.0,3.01,2.14,0.0
20200409:0410,0.0,5.24,0.15,3.07,2.82,2.21,0.0
20200409:0510,124.93,79.53,4.36,12.6,4.31,1.79,0.0
20200409:0610,305.61,136.58,8.58,22.0,9.6,1.52,0.0
20200409:0710,516.52,166.28,12.71,30.84,12.62,2.34,0.0
20200409:0810,692.33,182.95,16.1,38.5,14.77,2.9,0.0
20200409:0910,801.45,195.23,18.38,44.19,16.42,3.31,0.0
20200409:1010,875.22,180.69,19.64,46.97,17.68,3.86,0.0
20200409:1110,841.58,176.54,19.33,46.22,18.49,4.28,0.0
20200409:1210,763.49,152.18,17.93,42.13,18.94,4.41,0.0
20200409:1310,583.78,143.81,15.05,35.51,19.03,4.48,0.0
20200409:1410,379.19,119.63,11.33,27.27,18.79,4.48,0.0
20200409:1510,177.42,78.6,7.15,18.14,18.21,3.86,0.0
20200409:1610,8.7,33.32,2.83,8.63,16.79,3.24,0.0
20200409:1710,0.0,0.0,0.0,0.0,14.53,3.17,0.0
20200409:1810,0.0,0.0,0.0,0.0,12.92,3.31,0.0
20200409:1910,0.0,0.0,0.0,0.0,12.89,3.17,0.0
20200409:2010,0.0,0.0,0.0,0.0,11.95,3.66,0.0
20200409:2110,0.0,0.0,0.0,0.0,11.55,3.59,0.0
20200409:2210,0.0,0.0,0.0,0.0,10.67,2.9,0.0
20200409:2310,0.0,0.0,0.0,0.0,9.84,2.97,0.0
20200410:0010,0.0,0.0,0.0,0.0,9.4,3.31,0.0
20200410:0110,0.0,0.0,0.0,0.0,8.91,3.66,0.0
20200410:0210,0.0,0.0,0.0,0.0,8.12,3.59,0.0
20200410:0310,0.0,0.0,0.0,0.0,7.32,3.59,0.0
20200410:0410,0.0,9.61,0.28,3.4,6.76,3.93,0.0
20200410:0510,164.79,67.19,4.86,12.93,6.23,4.48,0.0
20200410:0610,380.48,106.18,9.28,22.34,6.27,4.34,0.0
20200410:0710,582.69,136.37,13.32,31.18,7.24,3.86,0.0
20200410:0810,736.1,162.0,16.53,38.87,8.57,3.93,0.0
20200410:0910,836.48,178.64,18.76,44.57,9.56,4.55,0.0
20200410:1010,846.95,197.38,19.59,47.34,10.21,4.76,0.0
20200410:1110,829.89,185.2,19.41,46.58,10.73,4.62,0.0
20200410:1210,699.4,188.27,17.6,42.45,11.34,4.69,0.0
20200410:1310,544.11,166.53,14.87,35.79,11.26,4.28,0.0
20200410:1410,388.79,115.08,11.54,27.53,11.21,3.72,0.0
20200410:1510,181.83,77.22,7.32,18.38,10.98,3.31,0.0
20200410:1610,9.54,30.87,3.01,8.87,10.45,2.55,0.0
20200410:1710,0.0,0.0,0.0,0.0,9.21,1.72,0.0
20200410:1810,0.0,0.0,0.0,0.0,7.3,1.45,0.0
20200410:1910,0.0,0.0,0.0,0.0,8.85,0.55,0.0
20200410:2010,0.0,0.0,0.0,0.0,7.85,0.97,0.0
20200410:2110,0.0,0.0,0.0,0.0,5.33,1.38,0.0
20200410:2210,0.0,0.0,0.0,0.0,4.08,1.66,0.0
20200410:2310,0.0,0.0,0.0,0.0,3.46,1.72,0.0
20200411:0010,0.0,0.0,0.0,0.0,2.75,1.86,0.0
20200411:0110,0.0,0.0,0.0,0.0,2.47,1.86,0.0
20200411:0210,0.0,0.0,0.0,0.0,2.14,1.86,0.0
20200411:0310,0.0,0.0,0.0,0.0,2.02,1.86,0.0
20200411:0410,0.0,11.36,0.33,3.73,1.95,1.79,0.0
20200411:0510,150.96,75.25,4.86,13.25,3.34,1.45,0.0
20200411:0610,357.68,118.2,9.23,22.67,7.0,2.0,0.0
20200411:0710,564.27,146.95,13.32,31.53,8.99,1.52,0.0
20200411:0810,711.85,176.23,16.5,39.22,10.63,2.41,0.0
20200411:0910,646.49,268.73,17.5,44.94,11.57,3.03,0.0
20200411:1010,770.38,236.35,19.16,47.72,11.81,3.72,0.0
20200411:1110,830.26,184.5,19.51,46.93,12.26,4.0,0.0
20200411:1210,753.69,158.96,18.11,42.76,11.91,3.86,0.0
20200411:1310,575.12,150.19,15.22,36.07,11.7,3.79,0.0
20200411:1410,389.51,114.51,11.64,27.78,11.61,3.52,0.0
20200411:1510,189.56,72.11,7.5,18.62,11.11,3.24,0.0
20200411:1610,9.45,32.13,3.11,9.11,10.32,2.62,0.0
20200411:1710,0.0,0.0,0.0,0.0,8.71,2.34,0.0
20200411:1810,0.0,0.0,0.0,0.0,7.12,2.55,0.0
20200411:1910,0.0,0.0,0.0,0.0,6.82,2.62,0.0
20200411:2010,0.0,0.0,0.0,0.0,5.8,2.62,0.0
20200411:2110,0.0,0.0,0.0,0.0,4.97,2.69,0.0
20200411:2210,0.0,0.0,0.0,0.0,4.34,2.62,0.0
20200411:2310,0.0,0.0,0.0,0.0,3.8,2.62,0.0
20200412:0010,0.0,0.0,0.0,0.0,3.3,2.48,0.0
20200412:0110,0.0,0.0,0.0,0.0,2.97,2.48,0.0
20200412:0210,0.0,0.0,0.0,0.0,2.7,2.55,0.0
20200412:0310,0.0,0.0,0.0,0.0,2.54,2.55,0.0
20200412:0410,0.0,13.98,0.4,4.06,2.34,2.55,0.0
20200412:0510,146.02,78.46,4.92,13.58,3.14,2.48,0.0
20200412:0610,359.18,116.35,9.3,23.0,5.39,2.69,0.0
20200412:0710,567.93,141.46,13.37,31.87,7.71,3.03,0.0
20200412:0810,715.32,169.41,16.53,39.58,9.86,2.69,0.0
20200412:0910,811.43,187.18,18.71,45.31,11.88,2.34,0.0
20200412:1010,868.07,180.74,19.84,48.09,13.51,2.0,0.0
20200412:1110,834.6,176.63,19.54,47.27,14.77,1.93,0.0
20200412:1210,742.59,159.07,18.01,43.08,15.72,2.34,0.0
20200412:1310,576.92,143.9,15.22,36.35,16.63,3.03,0.0
20200412:1410,368.6,123.77,11.49,28.04,17.13,3.59,0.0
20200412:1510,169.29,84.56,7.32,18.86,17.01,3.17,0.0
20200412:1610,8.77,34.77,3.11,9.35,15.95,2.48,0.0
20200412:1710,0.0,0.0,0.0,0.0,14.0,2.97,0.0
20200412:1810,0.0,0.0,0.0,0.0,12.18,3.31,0.0
20200412:1910,0.0,0.0,0.0,0.0,11.44,2.83,0.0
20200412:2010,0.0,0.0,0.0,0.0,10.63,3.1,0.0
20200412:2110,0.0,0.0,0.0,0.0,10.03,3.24,0.0
20200412:2210,0.0,0.0,0.0,0.0,9.5,3.24,0.0
20200412:2310,0.0,0.0,0.0,0.0,9.1,3.31,0.0
20200413:0010,0.0,0.0,0.0,0.0,8.91,3.38,0.0
20200413:0110,0.0,0.0,0.0,0.0,8.87,3.59,0.0
20200413:0210,0.0,0.0,0.0,0.0,8.94,3.72,0.0
20200413:0310,0.0,0.0,0.0,0.0,9.04,3.79,0.0
20200413:0410,0.0,6.99,0.2,4.38,9.15,3.93,0.0
20200413:0510,58.87,97.79,3.84,13.9,10.34,4.28,0.0
20200413:0610,266.59,150.78,8.55,23.33,12.33,3.93,0.0
20200413:0710,478.56,179.05,12.71,32.21,14.83,5.38,0.0
20200413:0810,461.98,270.38,14.54,39.93,16.56,6.41,0.0
20200413:0910,0.0,119.72,3.44,45.68,17.7,6.97,0.0
20200413:1010,760.26,228.0,19.01,48.45,17.61,7.66,0.0
20200413:1110,802.34,185.46,19.23,47.62,17.27,6.48,0.0
20200413:1210,713.99,167.92,17.75,43.39,18.75,6.48,0.0
20200413:1310,142.89,278.96,10.38,36.63,18.48,6.9,0.0
20200413:1410,0.0,57.68,1.66,28.29,17.04,6.34,0.0
20200413:1510,0.0,35.83,1.03,19.1,15.14,4.62,0.0
20200413:1610,0.35,46.79,1.43,9.58,13.3,3.66,0.0
20200413:1710,0.0,0.0,0.0,0.0,11.61,3.52,0.0
20200413:1810,0.0,0.0,0.0,0.0,10.32,3.59,0.0
20200413:1910,0.0,0.0,0.0,0.0,8.32,4.28,0.0
20200413:2010,0.0,0.0,0.0,0.0,7.27,3.79,0.0
20200413:2110,0.0,0.0,0.0,0.0,6.36,3.59,0.0
20200413:2210,0.0,0.0,0.0,0.0,5.34,3.79,0.0
20200413:2310,0.0,0.0,0.0,0.0,4.69,3.72,0.0
20200414:0010,0.0,0.0,0.0,0.0,4.27,3.17,0.0
20200414:0110,0.0,0.0,0.0,0.0,3.97,2.62,0.0
20200414:0210,0.0,0.0,0.0,0.0,3.7,2.34,0.0
20200414:0310,0.0,0.0,0.0,0.0,3.36,2.21,0.0
20200414:0410,0.0,8.74,0.25,4.7,2.89,2.28,0.0
20200414:0510,6.95,82.07,2.48,14.22,2.98,2.34,0.0
20200414:0610,5.17,133.52,3.91,23.65,3.62,3.38,0.0
20200414:0710,30.77,220.97,6.77,32.54,4.28,2.76,0.0
20200414:0810,72.9,295.56,9.45,40.29,5.2,3.24,0.0
20200414:0910,454.78,338.55,16.23,46.04,6.0,4.07,0.0
20200414:1010,0.0,150.31,4.31,48.82,6.59,4.21,0.0
20200414:1110,76.66,342.19,10.91,47.96,7.03,4.21,0.0
20200414:1210,106.56,329.56,11.06,43.7,7.67,4.48,0.0
20200414:1310,545.04,171.7,15.4,36.9,8.17,4.76,0.0
20200414:1410,0.0,39.33,1.13,28.54,8.03,4.83,0.0
20200414:1510,27.06,135.27,4.66,19.33,6.9,4.9,0.0
20200414:1610,10.15,31.46,3.49,9.81,6.29,4.83,0.0
20200414:1710,0.0,0.0,0.0,0.0,5.44,4.07,0.0
20200414:1810,0.0,0.0,0.0,0.0,4.56,3.24,0.0
20200414:1910,0.0,0.0,0.0,0.0,3.75,3.03,0.0
20200414:2010,0.0,0.0,0.0,0.0,2.84,2.83,0.0
20200414:2110,0.0,0.0,0.0,0.0,2.15,2.9,0.0
20200414:2210,0.0,0.0,0.0,0.0,1.69,3.17,0.0
20200414:2310,0.0,0.0,0.0,0.0,1.44,3.38,0.0
20200415:0010,0.0,0.0,0.0,0.0,1.27,3.38,0.0
20200415:0110,0.0,0.0,0.0,0.0,0.88,3.38,0.0
20200415:0210,0.0,0.0,0.0,0.0,0.54,3.45,0.0
20200415:0310,0.0,0.0,0.0,0.0,0.36,3.38,0.0
20200415:0410,0.0,7.87,0.23,5.02,0.36,3.24,0.0
20200415:0510,5.71,80.14,2.41,14.53,1.13,3.03,0.0
20200415:0610,183.16,176.5,7.9,23.97,2.88,4.21,0.0
20200415:0710,139.4,255.89,9.28,32.87,5.14,5.38,0.0
20200415:0810,215.97,316.81,12.04,40.63,6.53,5.93,0.0
20200415:0910,72.24,323.96,10.28,46.4,7.64,7.38,0.0
20200415:1010,107.02,354.04,11.64,49.18,7.76,7.1,0.0
20200415:1110,0.0,199.25,5.72,48.31,7.09,7.1,0.0
20200415:1210,12.46,249.89,7.37,44.0,6.65,6.69,0.0
20200415:1310,0.0,146.81,4.21,37.17,7.15,7.72,0.0
20200415:1410,5.26,159.57,4.69,28.79,7.48,7.17,0.0
20200415:1510,25.91,132.45,4.56,19.57,7.67,5.93,0.0
20200415:1610,2.19,58.62,2.28,10.05,8.1,5.03,0.0
20200415:1710,0.0,0.0,0.0,0.0,8.2,4.41,0.0
20200415:1810,0.0,0.0,0.0,0.0,7.93,3.86,0.0
20200415:1910,0.0,0.0,0.0,0.0,7.54,3.17,0.0
20200415:2010,0.0,0.0,0.0,0.0,6.92,2.9,0.0
20200415:2110,0.0,0.0,0.0,0.0,6.19,2.9,0.0
20200415:2210,0.0,0.0,0.0,0.0,5.6,3.1,0.0
20200415:2310,0.0,0.0,0.0,0.0,5.06,3.38,0.0
20200416:0010,0.0,0.0,0.0,0.0,4.69,3.66,0.0
20200416:0110,0.0,0.0,0.0,0.0,4.51,4.0,0.0
20200416:0210,0.0,0.0,0.0,0.0,4.46,4.21,0.0
20200416:0310,0.0,0.0,0.0,0.0,4.34,4.41,0.0
20200416:0410,0.0,5.24,0.15,5.34,4.52,4.76,0.0
20200416:0510,185.58,70.21,5.79,14.85,5.78,5.17,0.0
20200416:0610,404.63,104.44,10.23,24.29,7.76,5.66,0.0
20200416:0710,604.85,134.37,14.27,33.2,10.44,7.17,0.0
20200416:0810,727.82,175.77,17.28,40.98,12.55,8.0,0.0
20200416:0910,853.96,175.17,19.64,46.76,14.33,8.28,0.0
20200416:1010,926.41,158.04,20.86,49.54,15.84,8.41,0.0
20200416:1110,810.69,200.7,20.01,48.64,17.0,8.41,0.0
20200416:1210,777.83,148.37,18.88,44.3,17.86,8.55,0.0
20200416:1310,606.25,134.59,16.02,37.44,18.35,8.41,0.0
20200416:1410,396.31,113.96,12.26,29.03,18.44,7.93,0.0
20200416:1510,147.09,103.63,7.47,19.8,18.19,6.76,0.0
20200416:1610,5.54,52.42,3.06,10.28,17.37,5.45,0.0
20200416:1710,0.0,0.0,0.0,0.0,15.84,4.34,0.0
20200416:1810,0.0,0.0,0.0,0.0,13.92,3.38,0.0
20200416:1910,0.0,0.0,0.0,0.0,13.14,3.1,0.0
20200416:2010,0.0,0.0,0.0,0.0,11.93,2.97,0.0
20200416:2110,0.0,0.0,0.0,0.0,10.77,2.69,0.0
20200416:2210,0.0,0.0,0.0,0.0,9.52,2.34,0.0
20200416:2310,0.0,0.0,0.0,0.0,8.2,2.14,0.0
20200417:0010,0.0,0.0,0.0,0.0,7.13,1.79,0.0
20200417:0110,0.0,0.0,0.0,0.0,5.78,1.66,0.0
20200417:0210,0.0,0.0,0.0,0.0,4.53,1.52,0.0
20200417:0310,0.0,0.0,0.0,0.0,3.85,1.52,0.0
20200417:0410,0.0,7.87,0.23,5.65,3.82,1.31,0.0
20200417:0510,0.0,47.19,1.35,15.16,5.75,0.69,0.0
20200417:0610,54.03,183.55,6.09,24.6,8.68,0.97,0.0
20200417:0710,196.22,268.48,10.51,33.52,10.91,1.72,0.0
20200417:0810,716.71,183.01,17.33,41.32,12.32,3.93,0.0
20200417:0910,634.9,281.2,18.11,47.12,12.98,5.03,0.0
20200417:1010,845.61,204.5,20.44,49.9,13.42,5.17,0.0
20200417:1110,858.62,173.15,20.44,48.98,13.67,5.17,0.0
20200417:1210,779.38,146.66,18.98,44.61,13.83,5.17,0.0
20200417:1310,596.32,140.45,16.05,37.71,13.86,4.97,0.0
