Latitude (decimal degrees):	53.824
Longitude (decimal degrees):	22.359
Elevation (m):	129
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200328:1611,9.16,30.81,1.62,6.13,12.53,1.1,0.0
20200328:1711,0.0,0.0,0.0,0.0,9.59,1.66,0.0
20200328:1811,0.0,0.0,0.0,0.0,7.32,2.0,0.0
20200328:1911,0.0,0.0,0.0,0.0,7.12,1.79,0.0
20200328:2011,0.0,0.0,0.0,0.0,6.55,1.72,0.0
20200328:2111,0.0,0.0,0.0,0.0,5.47,1.79,0.0
20200328:2211,0.0,0.0,0.0,0.0,4.65,1.86,0.0
20200328:2311,0.0,0.0,0.0,0.0,4.53,1.86,0.0
20200329:0011,0.0,0.0,0.0,0.0,4.41,2.07,0.0
20200329:0111,0.0,0.0,0.0,0.0,4.43,2.14,0.0
20200329:0211,0.0,0.0,0.0,0.0,4.4,2.28,0.0
20200329:0311,0.0,0.0,0.0,0.0,4.35,2.28,0.0
20200329:0411,0.0,0.0,0.0,0.0,4.58,2.21,0.0
20200329:0511,0.0,10.5,0.3,7.91,5.07,2.34,0.0
20200329:0611,28.57,113.88,3.51,16.58,5.86,2.76,0.0
20200329:0711,167.6,204.88,7.41,24.63,5.69,3.59,0.0
20200329:0811,164.65,260.8,8.97,31.54,6.38,4.14,0.0
20200329:0911,488.71,275.86,13.35,36.66,7.2,4.83,0.0
20200329:1011,266.3,324.16,11.96,39.31,7.4,5.38,0.0
20200329:1111,121.82,303.9,9.92,39.05,7.14,5.86,0.0
20200329:1211,106.46,279.1,9.12,35.94,7.0,6.28,0.0
20200329:1311,49.56,218.86,6.84,30.47,6.24,6.55,0.0
20200329:1411,59.11,174.32,5.79,23.32,4.95,6.76,0.0
20200329:1511,19.84,100.36,3.23,15.13,3.42,6.69,0.0
20200329:1611,1.63,34.54,1.12,6.4,2.13,6.62,0.0
20200329:1711,0.0,0.0,0.0,0.0,1.2,6.28,0.0
20200329:1811,0.0,0.0,0.0,0.0,0.6,6.07,0.0
20200329:1911,0.0,0.0,0.0,0.0,-0.12,5.72,0.0
20200329:2011,0.0,0.0,0.0,0.0,-0.34,5.31,0.0
20200329:2111,0.0,0.0,0.0,0.0,-0.5,5.17,0.0
20200329:2211,0.0,0.0,0.0,0.0,-0.95,4.97,0.0
20200329:2311,0.0,0.0,0.0,0.0,-1.29,4.83,0.0
20200330:0011,0.0,0.0,0.0,0.0,-1.72,4.62,0.0
20200330:0111,0.0,0.0,0.0,0.0,-2.19,4.62,0.0
20200330:0211,0.0,0.0,0.0,0.0,-2.57,4.41,0.0
20200330:0311,0.0,0.0,0.0,0.0,-2.89,3.79,0.0
20200330:0411,0.0,0.0,0.0,0.0,-3.19,3.38,0.0
20200330:0511,143.04,47.89,3.01,8.27,-3.12,3.1,0.0
20200330:0611,317.52,106.92,6.79,16.94,-2.27,3.59,0.0
20200330:0711,529.8,138.42,10.62,25.01,-1.06,3.66,0.0
20200330:0811,704.06,159.66,13.8,31.93,0.04,4.07,0.0
20200330:0911,792.02,186.9,15.89,37.05,0.84,4.14,0.0
20200330:1011,854.98,183.76,17.08,39.7,1.71,4.41,0.0
20200330:1111,737.73,223.23,16.38,39.43,2.25,4.48,0.0
20200330:1211,230.33,305.58,11.31,36.29,2.86,4.34,0.0
20200330:1311,181.02,256.62,9.55,30.78,3.11,4.07,0.0
20200330:1411,253.24,169.27,8.73,23.61,3.24,3.79,0.0
20200330:1511,187.38,75.2,6.09,15.4,3.07,3.17,0.0
20200330:1611,18.87,21.78,2.24,6.67,2.26,1.72,0.0
20200330:1711,0.0,0.0,0.0,0.0,1.11,1.1,0.0
20200330:1811,0.0,0.0,0.0,0.0,0.91,0.41,0.0
20200330:1911,0.0,0.0,0.0,0.0,-2.01,2.14,0.0
20200330:2011,0.0,0.0,0.0,0.0,-2.66,2.21,0.0
20200330:2111,0.0,0.0,0.0,0.0,-2.91,2.14,0.0
20200330:2211,0.0,0.0,0.0,0.0,-3.18,2.0,0.0
20200330:2311,0.0,0.0,0.0,0.0,-3.32,1.79,0.0
20200331:0011,0.0,0.0,0.0,0.0,-3.03,1.79,0.0
20200331:0111,0.0,0.0,0.0,0.0,-2.99,1.86,0.0
20200331:0211,0.0,0.0,0.0,0.0,-3.07,1.93,0.0
20200331:0311,0.0,0.0,0.0,0.0,-2.83,1.86,0.0
20200331:0411,0.0,0.0,0.0,0.0,-3.26,1.72,0.0
20200331:0511,138.62,50.27,3.08,8.63,-3.09,1.45,0.0
20200331:0611,367.96,84.69,7.16,17.31,-0.97,1.31,0.0
20200331:0711,582.0,110.58,10.96,25.38,0.15,1.17,0.0
20200331:0811,732.91,139.63,13.97,32.31,1.51,1.1,0.0
20200331:0911,750.11,200.39,15.64,37.45,2.54,1.59,0.0
20200331:1011,202.63,332.64,11.53,40.09,3.13,2.21,0.0
20200331:1111,75.05,295.85,9.22,39.81,3.61,2.41,0.0
20200331:1211,1.46,172.56,4.92,36.63,3.98,2.62,0.0
20200331:1311,546.6,159.31,12.98,31.1,3.95,3.1,0.0
20200331:1411,0.0,73.5,2.09,23.9,3.55,3.1,0.0
20200331:1511,87.32,111.08,4.92,15.67,3.35,3.1,0.0
20200331:1611,4.55,40.35,1.57,6.94,2.43,2.41,0.0
20200331:1711,0.0,0.0,0.0,0.0,0.85,2.62,0.0
20200331:1811,0.0,0.0,0.0,0.0,-0.27,2.9,0.0
20200331:1911,0.0,0.0,0.0,0.0,-1.03,2.97,0.0
20200331:2011,0.0,0.0,0.0,0.0,-1.54,3.03,0.0
20200331:2111,0.0,0.0,0.0,0.0,-1.91,2.69,0.0
20200331:2211,0.0,0.0,0.0,0.0,-2.23,2.83,0.0
20200331:2311,0.0,0.0,0.0,0.0,-2.34,3.17,0.0
20200401:0011,0.0,0.0,0.0,0.0,-2.22,3.66,0.0
20200401:0111,0.0,0.0,0.0,0.0,-2.21,3.93,0.0
20200401:0211,0.0,0.0,0.0,0.0,-2.16,4.34,0.0
20200401:0311,0.0,0.0,0.0,0.0,-1.98,4.62,0.0
20200401:0411,0.0,0.0,0.0,0.0,-1.81,4.62,0.0
20200401:0511,40.05,62.86,2.21,8.99,-1.69,4.83,0.0
20200401:0611,81.78,137.29,4.72,17.67,-0.88,4.83,0.0
20200401:0711,14.32,157.31,4.62,25.75,0.29,5.31,0.0
20200401:0811,3.15,168.46,4.82,32.7,1.74,5.79,0.0
20200401:0911,0.0,117.25,3.33,37.84,2.76,6.07,0.0
20200401:1011,21.34,250.49,7.36,40.49,3.25,6.28,0.0
20200401:1111,1.49,190.07,5.42,40.18,3.66,6.34,0.0
20200401:1211,1.44,177.81,5.07,36.98,3.43,5.52,0.0
20200401:1311,0.0,74.37,2.11,31.41,3.38,5.52,0.0
20200401:1411,0.0,67.37,1.91,24.19,3.45,5.31,0.0
20200401:1511,0.0,70.87,2.01,15.95,3.38,5.24,0.0
20200401:1611,0.88,34.73,1.07,7.2,3.1,4.97,0.0
20200401:1711,0.0,0.0,0.0,0.0,2.84,4.83,0.0
20200401:1811,0.0,0.0,0.0,0.0,2.74,4.83,0.0
20200401:1911,0.0,0.0,0.0,0.0,3.26,4.69,0.0
20200401:2011,0.0,0.0,0.0,0.0,3.21,4.69,0.0
20200401:2111,0.0,0.0,0.0,0.0,3.18,4.69,0.0
20200401:2211,0.0,0.0,0.0,0.0,3.16,4.97,0.0
20200401:2311,0.0,0.0,0.0,0.0,3.26,5.17,0.0
20200402:0011,0.0,0.0,0.0,0.0,3.29,5.31,0.0
20200402:0111,0.0,0.0,0.0,0.0,3.23,5.31,0.0
20200402:0211,0.0,0.0,0.0,0.0,3.09,5.24,0.0
20200402:0311,0.0,0.0,0.0,0.0,3.02,4.97,0.0
20200402:0411,0.0,0.0,0.0,0.0,2.86,4.83,0.0
20200402:0511,0.0,13.12,0.37,9.35,2.94,4.97,0.0
20200402:0611,31.6,125.68,3.9,18.03,3.46,5.17,0.0
20200402:0711,83.45,204.02,6.64,26.13,4.46,6.55,0.0
20200402:0811,1.56,164.72,4.7,33.08,5.11,6.76,0.0
20200402:0911,0.0,158.37,4.5,38.23,5.73,6.76,0.0
20200402:1011,0.0,111.12,3.16,40.88,5.85,6.28,0.0
20200402:1111,0.0,164.5,4.67,40.55,5.85,4.48,0.0
20200402:1211,18.64,232.34,6.84,37.32,7.01,6.48,0.0
20200402:1311,0.0,142.62,4.05,31.73,7.81,6.21,0.0
20200402:1411,0.0,88.37,2.51,24.48,7.91,5.17,0.0
20200402:1511,0.0,63.87,1.81,16.22,7.65,4.76,0.0
20200402:1611,0.28,34.91,1.02,7.47,7.15,4.62,0.0
20200402:1711,0.0,0.0,0.0,0.0,6.44,4.62,0.0
20200402:1811,0.0,0.0,0.0,0.0,5.88,4.76,0.0
20200402:1911,0.0,0.0,0.0,0.0,5.15,4.83,0.0
20200402:2011,0.0,0.0,0.0,0.0,4.91,4.9,0.0
20200402:2111,0.0,0.0,0.0,0.0,4.65,4.76,0.0
20200402:2211,0.0,0.0,0.0,0.0,4.37,4.83,0.0
20200402:2311,0.0,0.0,0.0,0.0,3.82,4.97,0.0
20200403:0011,0.0,0.0,0.0,0.0,3.72,5.17,0.0
20200403:0111,0.0,0.0,0.0,0.0,3.65,5.45,0.0
20200403:0211,0.0,0.0,0.0,0.0,3.64,5.59,0.0
20200403:0311,0.0,0.0,0.0,0.0,3.61,5.79,0.0
20200403:0411,0.0,0.0,0.0,0.0,3.81,6.0,0.0
20200403:0511,0.0,32.37,0.92,9.71,4.07,6.07,0.0
20200403:0611,1.56,84.19,2.41,18.4,4.45,5.79,0.0
20200403:0711,176.12,221.71,8.13,26.5,4.87,6.21,0.0
20200403:0811,88.19,257.64,8.23,33.46,6.02,7.93,0.0
20200403:0911,247.63,321.65,11.76,38.62,6.67,7.79,0.0
20200403:1011,0.0,148.75,4.23,41.27,7.11,7.17,0.0
20200403:1111,24.99,260.75,7.71,40.92,7.79,6.9,0.0
20200403:1211,42.7,260.56,7.93,37.66,8.11,6.9,0.0
20200403:1311,0.0,84.0,2.39,32.04,8.24,6.83,0.0
20200403:1411,0.0,101.5,2.88,24.76,7.93,7.03,0.0
20200403:1511,0.0,42.87,1.22,16.49,6.73,6.48,0.0
20200403:1611,2.48,44.47,1.52,7.73,5.71,5.86,0.0
20200403:1711,0.0,0.0,0.0,0.0,4.78,5.1,0.0
20200403:1811,0.0,0.0,0.0,0.0,3.89,4.55,0.0
20200403:1911,0.0,0.0,0.0,0.0,3.66,3.93,0.0
20200403:2011,0.0,0.0,0.0,0.0,3.32,4.34,0.0
20200403:2111,0.0,0.0,0.0,0.0,3.05,4.76,0.0
20200403:2211,0.0,0.0,0.0,0.0,2.77,4.83,0.0
20200403:2311,0.0,0.0,0.0,0.0,2.36,4.69,0.0
20200404:0011,0.0,0.0,0.0,0.0,1.97,4.48,0.0
20200404:0111,0.0,0.0,0.0,0.0,1.62,4.34,0.0
20200404:0211,0.0,0.0,0.0,0.0,1.29,4.14,0.0
20200404:0311,0.0,0.0,0.0,0.0,0.97,3.93,0.0
20200404:0411,0.0,0.0,0.0,0.0,0.55,3.66,0.0
20200404:0511,144.88,57.03,3.63,10.06,0.76,3.45,0.0
20200404:0611,357.91,97.38,7.66,18.75,2.07,3.52,0.0
20200404:0711,521.57,147.16,11.19,26.86,3.8,4.14,0.0
20200404:0811,484.96,246.58,12.9,33.84,5.17,4.62,0.0
20200404:0911,470.48,302.17,14.15,39.01,6.04,4.83,0.0
20200404:1011,465.87,324.16,14.79,41.65,6.83,4.97,0.0
20200404:1111,367.85,331.79,13.85,41.29,7.42,4.9,0.0
20200404:1211,63.59,277.87,8.68,38.01,7.88,5.03,0.0
20200404:1311,248.6,256.66,10.74,32.35,8.12,5.38,0.0
20200404:1411,370.02,125.64,10.24,25.05,8.05,4.76,0.0
20200404:1511,202.72,67.75,6.71,16.76,7.96,4.76,0.0
20200404:1611,11.51,40.5,2.36,7.99,7.3,3.79,0.0
20200404:1711,0.0,0.0,0.0,0.0,5.96,3.1,0.0
20200404:1811,0.0,0.0,0.0,0.0,4.82,2.62,0.0
20200404:1911,0.0,0.0,0.0,0.0,3.94,2.28,0.0
20200404:2011,0.0,0.0,0.0,0.0,2.78,2.0,0.0
20200404:2111,0.0,0.0,0.0,0.0,1.4,1.86,0.0
20200404:2211,0.0,0.0,0.0,0.0,0.09,1.79,0.0
20200404:2311,0.0,0.0,0.0,0.0,-0.8,1.86,0.0
20200405:0011,0.0,0.0,0.0,0.0,-1.46,1.93,0.0
20200405:0111,0.0,0.0,0.0,0.0,-1.91,1.93,0.0
20200405:0211,0.0,0.0,0.0,0.0,-2.05,1.86,0.0
20200405:0311,0.0,0.0,0.0,0.0,-2.17,1.86,0.0
20200405:0411,0.0,0.0,0.0,0.0,-2.21,1.86,0.0
20200405:0511,141.42,59.4,3.7,10.41,-1.08,1.52,0.0
20200405:0611,360.67,95.37,7.76,19.11,2.62,0.97,0.0
20200405:0711,560.82,123.88,11.44,27.23,5.03,1.38,0.0
20200405:0811,717.11,149.31,14.47,34.22,6.65,1.86,0.0
20200405:0911,852.96,146.78,16.76,39.4,7.8,1.93,0.0
20200405:1011,885.48,157.19,17.75,42.04,8.82,1.79,0.0
20200405:1111,904.73,127.23,17.87,41.66,9.69,1.72,0.0
20200405:1211,810.84,114.81,16.56,38.34,10.34,1.52,0.0
20200405:1311,635.68,108.14,14.02,32.65,10.7,1.24,0.0
20200405:1411,423.33,93.3,10.66,25.33,10.78,1.03,0.0
20200405:1511,197.68,69.1,6.71,17.02,10.63,1.03,0.0
20200405:1611,14.05,36.98,2.56,8.25,10.09,0.83,0.0
20200405:1711,0.0,0.0,0.0,0.0,8.35,1.24,0.0
20200405:1811,0.0,0.0,0.0,0.0,5.52,1.93,0.0
20200405:1911,0.0,0.0,0.0,0.0,3.57,2.0,0.0
20200405:2011,0.0,0.0,0.0,0.0,2.43,2.21,0.0
20200405:2111,0.0,0.0,0.0,0.0,1.66,2.34,0.0
20200405:2211,0.0,0.0,0.0,0.0,1.18,2.41,0.0
20200405:2311,0.0,0.0,0.0,0.0,0.86,2.48,0.0
20200406:0011,0.0,0.0,0.0,0.0,0.56,2.48,0.0
20200406:0111,0.0,0.0,0.0,0.0,0.32,2.55,0.0
20200406:0211,0.0,0.0,0.0,0.0,0.13,2.55,0.0
20200406:0311,0.0,0.0,0.0,0.0,-0.07,2.55,0.0
20200406:0411,0.0,0.0,0.0,0.0,-0.28,2.48,0.0
20200406:0511,153.71,59.71,3.98,10.76,0.48,2.21,0.0
20200406:0611,375.38,95.52,8.08,19.46,3.63,2.0,0.0
20200406:0711,572.13,127.69,11.78,27.59,6.5,2.48,0.0
20200406:0811,728.13,154.46,14.84,34.6,8.66,2.76,0.0
20200406:0911,847.04,163.29,17.08,39.78,10.49,2.97,0.0
20200406:1011,912.06,154.97,18.25,42.42,11.88,3.24,0.0
20200406:1111,914.55,133.63,18.27,42.03,12.89,3.38,0.0
20200406:1211,791.14,136.8,16.76,38.68,13.55,3.52,0.0
20200406:1311,622.55,124.31,14.22,32.96,13.93,3.59,0.0
20200406:1411,434.63,93.1,10.99,25.61,13.98,3.66,0.0
20200406:1511,197.65,73.57,6.91,17.29,13.7,3.1,0.0
20200406:1611,15.2,37.13,2.73,8.51,12.56,2.48,0.0
20200406:1711,0.0,0.0,0.0,0.0,10.43,2.76,0.0
20200406:1811,0.0,0.0,0.0,0.0,8.59,2.9,0.0
20200406:1911,0.0,0.0,0.0,0.0,8.42,3.31,0.0
20200406:2011,0.0,0.0,0.0,0.0,7.74,3.38,0.0
20200406:2111,0.0,0.0,0.0,0.0,7.13,3.38,0.0
20200406:2211,0.0,0.0,0.0,0.0,6.56,3.31,0.0
20200406:2311,0.0,0.0,0.0,0.0,6.03,3.24,0.0
20200407:0011,0.0,0.0,0.0,0.0,5.49,3.1,0.0
20200407:0111,0.0,0.0,0.0,0.0,5.02,3.1,0.0
20200407:0211,0.0,0.0,0.0,0.0,4.6,3.03,0.0
20200407:0311,0.0,0.0,0.0,0.0,4.22,3.03,0.0
20200407:0411,0.0,2.62,0.07,2.28,3.88,2.97,0.0
20200407:0511,120.01,72.5,3.8,11.11,4.39,2.9,0.0
20200407:0611,323.34,118.09,7.83,19.82,6.54,2.69,0.0
20200407:0711,499.32,161.63,11.44,27.96,9.45,3.1,0.0
20200407:0811,659.58,185.85,14.49,34.97,12.05,3.38,0.0
20200407:0911,766.93,201.27,16.66,40.17,14.15,3.79,0.0
20200407:1011,840.25,190.31,17.87,42.8,15.75,4.28,0.0
20200407:1111,844.16,169.46,17.9,42.39,16.83,4.9,0.0
20200407:1211,771.74,144.27,16.68,39.01,17.44,5.24,0.0
20200407:1311,605.73,132.68,14.19,33.26,17.68,5.24,0.0
20200407:1411,378.99,122.89,10.64,25.89,17.59,4.97,0.0
20200407:1511,175.68,86.18,6.76,17.55,17.09,4.07,0.0
20200407:1611,12.6,42.87,2.66,8.77,15.94,3.59,0.0
20200407:1711,0.0,0.0,0.0,0.0,14.03,3.38,0.0
20200407:1811,0.0,0.0,0.0,0.0,12.43,3.59,0.0
20200407:1911,0.0,0.0,0.0,0.0,11.17,4.62,0.0
20200407:2011,0.0,0.0,0.0,0.0,9.41,3.86,0.0
20200407:2111,0.0,0.0,0.0,0.0,8.09,3.24,0.0
20200407:2211,0.0,0.0,0.0,0.0,6.91,2.76,0.0
20200407:2311,0.0,0.0,0.0,0.0,5.96,2.62,0.0
20200408:0011,0.0,0.0,0.0,0.0,5.21,2.55,0.0
20200408:0111,0.0,0.0,0.0,0.0,4.58,2.48,0.0
20200408:0211,0.0,0.0,0.0,0.0,4.0,2.34,0.0
20200408:0311,0.0,0.0,0.0,0.0,3.44,2.21,0.0
20200408:0411,0.0,5.25,0.15,2.63,2.83,2.14,0.0
20200408:0511,135.07,70.04,4.05,11.46,3.17,1.59,0.0
20200408:0611,383.47,93.05,8.35,20.17,6.21,1.31,0.0
20200408:0711,552.69,139.08,11.91,28.31,7.96,1.24,0.0
20200408:0811,740.89,146.78,15.11,35.34,9.69,0.62,0.0
20200408:0911,876.91,144.28,17.43,40.55,11.28,0.34,0.0
20200408:1011,907.58,154.63,18.4,43.18,12.61,0.28,0.0
20200408:1111,861.44,160.42,18.12,42.75,13.46,0.48,0.0
20200408:1211,786.98,136.57,16.9,39.35,14.05,0.83,0.0
20200408:1311,607.41,132.07,14.32,33.57,14.4,0.9,0.0
20200408:1411,424.77,98.4,11.11,26.17,14.48,0.9,0.0
20200408:1511,196.71,74.48,7.09,17.81,14.32,0.9,0.0
20200408:1611,17.6,35.12,3.03,9.03,13.77,0.83,0.0
20200408:1711,0.0,0.0,0.0,0.0,12.25,1.86,0.0
20200408:1811,0.0,0.0,0.0,0.0,9.89,2.34,0.0
20200408:1911,0.0,0.0,0.0,0.0,8.91,2.28,0.0
20200408:2011,0.0,0.0,0.0,0.0,7.65,2.55,0.0
20200408:2111,0.0,0.0,0.0,0.0,6.93,2.76,0.0
20200408:2211,0.0,0.0,0.0,0.0,6.63,2.9,0.0
20200408:2311,0.0,0.0,0.0,0.0,6.48,2.9,0.0
20200409:0011,0.0,0.0,0.0,0.0,6.21,2.83,0.0
20200409:0111,0.0,0.0,0.0,0.0,5.89,2.76,0.0
20200409:0211,0.0,0.0,0.0,0.0,5.63,2.76,0.0
20200409:0311,0.0,0.0,0.0,0.0,5.46,2.69,0.0
20200409:0411,0.0,6.12,0.17,2.97,5.5,2.76,0.0
20200409:0511,45.01,82.9,3.01,11.8,6.7,2.83,0.0
20200409:0611,239.1,141.27,7.23,20.51,8.92,2.76,0.0
20200409:0711,228.22,225.7,9.15,28.67,11.43,3.31,0.0
20200409:0811,110.75,272.58,9.0,35.71,13.97,3.86,0.0
20200409:0911,16.13,239.74,7.01,40.93,15.88,4.48,0.0
20200409:1011,0.0,119.0,3.38,43.56,15.46,5.17,0.0
20200409:1111,0.0,140.87,4.0,43.11,14.72,5.45,0.0
20200409:1211,315.09,299.89,12.83,39.68,14.23,5.59,0.0
20200409:1311,212.92,258.31,10.49,33.87,14.37,5.86,0.0
20200409:1411,254.7,167.51,9.42,26.44,13.94,6.07,0.0
20200409:1511,189.33,72.86,6.94,18.08,12.8,6.0,0.0
20200409:1611,3.3,53.33,1.91,9.29,11.41,5.38,0.0
20200409:1711,0.0,0.0,0.0,0.0,9.73,4.9,0.0
20200409:1811,0.0,0.0,0.0,0.0,8.27,4.69,0.0
20200409:1911,0.0,0.0,0.0,0.0,7.49,4.28,0.0
20200409:2011,0.0,0.0,0.0,0.0,6.53,4.07,0.0
20200409:2111,0.0,0.0,0.0,0.0,5.74,3.72,0.0
20200409:2211,0.0,0.0,0.0,0.0,5.05,3.52,0.0
20200409:2311,0.0,0.0,0.0,0.0,4.29,3.1,0.0
20200410:0011,0.0,0.0,0.0,0.0,3.54,2.76,0.0
20200410:0111,0.0,0.0,0.0,0.0,2.94,2.55,0.0
20200410:0211,0.0,0.0,0.0,0.0,2.34,2.34,0.0
20200410:0311,0.0,0.0,0.0,0.0,1.78,2.21,0.0
20200410:0411,0.0,10.5,0.3,3.31,1.25,2.14,0.0
20200410:0511,141.53,71.41,4.33,12.14,2.05,1.93,0.0
20200410:0611,377.19,97.34,8.53,20.86,4.75,2.28,0.0
20200410:0711,558.96,133.88,12.11,29.03,6.4,2.55,0.0
20200410:0811,693.36,168.6,14.99,36.08,8.03,2.76,0.0
20200410:0911,402.09,319.93,14.05,41.3,9.3,3.17,0.0
20200410:1011,527.08,311.0,15.81,43.94,10.28,4.14,0.0
20200410:1111,519.29,302.96,15.76,43.47,10.6,3.93,0.0
20200410:1211,283.15,313.97,12.75,40.01,10.69,4.0,0.0
20200410:1311,56.34,248.26,7.88,34.16,10.87,4.0,0.0
20200410:1411,3.47,142.13,4.1,26.72,10.59,3.66,0.0
20200410:1511,78.73,126.99,5.57,18.34,10.5,3.31,0.0
20200410:1611,15.9,40.22,3.08,9.54,9.96,2.34,0.0
20200410:1711,0.0,0.0,0.0,0.0,8.77,2.07,0.0
20200410:1811,0.0,0.0,0.0,0.0,7.03,2.41,0.0
20200410:1911,0.0,0.0,0.0,0.0,5.72,2.62,0.0
20200410:2011,0.0,0.0,0.0,0.0,4.49,2.41,0.0
20200410:2111,0.0,0.0,0.0,0.0,3.46,2.48,0.0
20200410:2211,0.0,0.0,0.0,0.0,2.62,2.48,0.0
20200410:2311,0.0,0.0,0.0,0.0,1.92,2.55,0.0
20200411:0011,0.0,0.0,0.0,0.0,1.38,2.62,0.0
20200411:0111,0.0,0.0,0.0,0.0,0.96,2.62,0.0
20200411:0211,0.0,0.0,0.0,0.0,0.63,2.62,0.0
20200411:0311,0.0,0.0,0.0,0.0,0.4,2.69,0.0
20200411:0411,0.0,13.12,0.37,3.65,0.22,2.62,0.0
20200411:0511,161.87,66.89,4.65,12.48,0.95,2.21,0.0
20200411:0611,372.84,104.93,8.7,21.2,2.94,2.55,0.0
20200411:0711,609.11,115.11,12.65,29.38,5.08,2.34,0.0
20200411:0811,752.41,146.32,15.61,36.44,6.82,2.41,0.0
20200411:0911,720.83,227.39,16.85,41.68,8.17,3.03,0.0
20200411:1011,900.65,162.74,18.77,44.31,9.0,3.38,0.0
20200411:1111,885.66,150.26,18.67,43.83,9.78,3.59,0.0
20200411:1211,795.34,133.69,17.33,40.33,9.86,3.24,0.0
20200411:1311,636.61,116.79,14.87,34.46,10.21,2.9,0.0
20200411:1411,438.95,91.51,11.56,26.99,10.16,2.34,0.0
20200411:1511,201.41,74.07,7.46,18.59,9.96,2.07,0.0
20200411:1611,20.54,32.82,3.46,9.8,9.5,1.24,0.0
20200411:1711,0.0,0.0,0.0,0.0,8.8,0.48,0.0
20200411:1811,0.0,0.0,0.0,0.0,7.46,0.97,0.0
20200411:1911,0.0,0.0,0.0,0.0,5.94,1.1,0.0
20200411:2011,0.0,0.0,0.0,0.0,3.65,1.59,0.0
20200411:2111,0.0,0.0,0.0,0.0,2.44,1.86,0.0
20200411:2211,0.0,0.0,0.0,0.0,1.74,2.21,0.0
20200411:2311,0.0,0.0,0.0,0.0,1.72,2.55,0.0
20200412:0011,0.0,0.0,0.0,0.0,2.02,2.83,0.0
20200412:0111,0.0,0.0,0.0,0.0,2.46,3.03,0.0
20200412:0211,0.0,0.0,0.0,0.0,2.44,2.97,0.0
20200412:0311,0.0,0.0,0.0,0.0,2.53,3.1,0.0
20200412:0411,0.0,12.25,0.35,3.99,2.54,3.1,0.0
20200412:0511,107.68,84.69,4.18,12.81,3.28,3.17,0.0
20200412:0611,210.06,157.15,7.36,21.54,5.13,3.38,0.0
20200412:0711,261.09,231.99,9.89,29.73,7.02,4.0,0.0
20200412:0811,169.07,293.21,10.32,36.8,8.84,4.34,0.0
20200412:0911,119.37,318.98,10.47,42.05,10.36,4.48,0.0
20200412:1011,699.4,246.75,17.25,44.68,11.68,4.48,0.0
20200412:1111,763.78,200.55,17.7,44.18,13.09,4.69,0.0
20200412:1211,570.85,233.67,15.59,40.66,14.3,5.03,0.0
20200412:1311,339.24,241.25,12.31,34.75,15.12,5.24,0.0
20200412:1411,369.0,123.52,10.91,27.26,15.48,5.1,0.0
20200412:1511,177.38,85.63,7.18,18.85,15.38,4.41,0.0
20200412:1611,16.16,42.2,3.26,10.05,14.63,3.72,0.0
20200412:1711,0.0,0.0,0.0,0.0,12.89,3.45,0.0
20200412:1811,0.0,0.0,0.0,0.0,11.31,3.52,0.0
20200412:1911,0.0,0.0,0.0,0.0,11.04,3.72,0.0
20200412:2011,0.0,0.0,0.0,0.0,10.37,3.72,0.0
20200412:2111,0.0,0.0,0.0,0.0,9.81,3.72,0.0
20200412:2211,0.0,0.0,0.0,0.0,9.28,3.72,0.0
20200412:2311,0.0,0.0,0.0,0.0,8.94,3.72,0.0
20200413:0011,0.0,0.0,0.0,0.0,8.62,3.72,0.0
20200413:0111,0.0,0.0,0.0,0.0,8.22,3.66,0.0
20200413:0211,0.0,0.0,0.0,0.0,7.87,3.66,0.0
20200413:0311,0.0,0.0,0.0,0.0,7.58,3.52,0.0
20200413:0411,0.0,3.5,0.1,4.32,7.28,3.38,0.0
20200413:0511,38.16,91.12,3.21,13.14,7.83,3.17,0.0
20200413:0611,107.32,168.74,6.21,21.88,9.28,3.1,0.0
20200413:0711,7.11,168.16,4.87,30.07,11.02,3.72,0.0
20200413:0811,7.17,204.94,5.92,37.16,11.96,4.14,0.0
20200413:0911,0.0,165.37,4.7,42.42,12.05,5.1,0.0
20200413:1011,0.0,184.62,5.25,45.05,11.34,5.93,0.0
20200413:1111,0.0,141.75,4.03,44.53,9.56,5.45,0.0
20200413:1211,0.0,165.37,4.7,40.98,8.6,5.1,0.0
20200413:1311,15.02,211.22,6.24,35.04,8.57,5.86,0.0
20200413:1411,58.5,200.54,6.76,27.53,7.86,6.34,0.0
20200413:1511,49.28,134.03,5.1,19.11,7.07,5.93,0.0
20200413:1611,9.56,56.07,2.86,10.3,6.52,5.31,0.0
20200413:1711,0.0,0.0,0.0,0.0,5.62,4.9,0.0
20200413:1811,0.0,0.0,0.0,0.0,4.55,4.34,0.0
20200413:1911,0.0,0.0,0.0,0.0,3.39,3.93,0.0
20200413:2011,0.0,0.0,0.0,0.0,2.63,3.52,0.0
20200413:2111,0.0,0.0,0.0,0.0,2.11,3.45,0.0
20200413:2211,0.0,0.0,0.0,0.0,1.72,3.31,0.0
20200413:2311,0.0,0.0,0.0,0.0,1.3,3.03,0.0
20200414:0011,0.0,0.0,0.0,0.0,0.92,3.03,0.0
20200414:0111,0.0,0.0,0.0,0.0,0.69,3.31,0.0
