Latitude (decimal degrees):	51.116
Longitude (decimal degrees):	17.001
Elevation (m):	119
Radiation database:	PVGIS-SARAH2


Slope: 44 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200707:1110,0.0,158.03,5.16,61.35,17.67,5.31,0.0
20200707:1210,87.23,372.61,14.06,58.05,18.34,5.31,0.0
20200707:1310,157.25,351.36,15.19,51.44,19.0,4.97,0.0
20200707:1410,20.09,256.15,8.93,43.05,19.35,4.76,0.0
20200707:1510,115.18,221.47,11.37,33.85,19.41,4.48,0.0
20200707:1610,121.63,78.77,10.41,24.45,19.11,3.72,0.0
20200707:1710,0.0,60.39,2.16,15.25,18.72,2.97,0.0
20200707:1810,0.0,32.16,1.15,6.58,17.99,2.34,0.0
20200707:1910,0.0,0.0,0.0,0.0,16.48,2.69,0.0
20200707:2010,0.0,0.0,0.0,0.0,15.66,2.55,0.0
20200707:2110,0.0,0.0,0.0,0.0,14.87,2.55,0.0
20200707:2210,0.0,0.0,0.0,0.0,14.2,2.69,0.0
20200707:2310,0.0,0.0,0.0,0.0,13.76,2.76,0.0
20200708:0010,0.0,0.0,0.0,0.0,14.0,2.62,0.0
20200708:0110,0.0,0.0,0.0,0.0,14.17,2.62,0.0
20200708:0210,0.0,0.0,0.0,0.0,14.4,2.62,0.0
20200708:0310,0.0,0.0,0.0,0.0,14.51,2.41,0.0
20200708:0410,0.0,17.25,0.62,10.51,14.4,2.14,0.0
20200708:0510,0.0,48.1,1.57,19.48,14.79,2.55,0.0
20200708:0610,0.0,95.33,3.12,28.82,14.55,3.17,0.0
20200708:0710,0.0,91.04,2.98,38.18,15.32,3.03,0.0
20200708:0810,0.0,132.26,4.32,47.08,16.35,3.03,0.0
20200708:0910,7.59,265.4,8.84,54.78,17.42,3.24,0.0
20200708:1010,0.0,157.17,5.14,60.02,17.59,3.1,0.0
20200708:1110,0.0,130.55,4.27,61.24,17.75,3.31,0.0
20200708:1210,3.2,257.14,8.48,57.96,16.86,2.76,0.0
20200708:1310,2.02,226.93,7.47,51.37,16.27,2.07,0.0
20200708:1410,0.0,151.16,4.94,42.99,16.35,1.45,0.0
20200708:1510,0.0,134.84,4.41,33.8,16.51,1.38,0.0
20200708:1610,1.84,120.05,4.04,24.4,16.66,1.59,0.0
20200708:1710,0.0,25.88,0.93,15.19,16.6,1.59,0.0
20200708:1810,0.0,4.71,0.17,6.51,16.37,1.66,0.0
20200708:1910,0.0,0.0,0.0,0.0,15.17,2.21,0.0
20200708:2010,0.0,0.0,0.0,0.0,14.69,2.0,0.0
20200708:2110,0.0,0.0,0.0,0.0,14.01,2.14,0.0
20200708:2210,0.0,0.0,0.0,0.0,13.52,2.07,0.0
20200708:2310,0.0,0.0,0.0,0.0,13.23,1.93,0.0
20200709:0010,0.0,0.0,0.0,0.0,12.46,2.0,0.0
20200709:0110,0.0,0.0,0.0,0.0,11.79,1.86,0.0
20200709:0210,0.0,0.0,0.0,0.0,11.11,1.79,0.0
20200709:0310,0.0,0.0,0.0,0.0,10.71,1.72,0.0
20200709:0410,0.0,12.55,0.45,10.4,10.87,1.24,0.0
20200709:0510,31.98,112.55,5.92,19.37,12.57,1.03,0.0
20200709:0610,25.84,180.98,6.79,28.71,14.29,1.31,0.0
20200709:0710,117.04,257.66,11.45,38.07,16.51,2.28,0.0
20200709:0810,90.51,311.16,12.21,46.97,17.85,2.83,0.0
20200709:0910,393.01,318.31,19.12,54.66,18.59,2.9,0.0
20200709:1010,26.46,322.19,11.09,59.9,19.04,3.24,0.0
20200709:1110,7.67,286.05,9.52,61.13,20.61,3.86,0.0
20200709:1210,55.51,345.21,12.49,57.87,21.28,4.62,0.0
20200709:1310,0.0,190.67,6.23,51.3,21.67,4.76,0.0
20200709:1410,2.75,198.61,6.57,42.92,20.46,3.93,0.0
20200709:1510,21.21,208.0,7.55,33.74,19.1,2.97,0.0
20200709:1610,6.03,138.43,4.91,24.34,19.11,2.76,0.0
20200709:1710,0.0,83.92,3.0,15.12,19.3,2.55,0.0
20200709:1810,0.0,31.37,1.12,6.44,19.47,2.48,0.0
20200709:1910,0.0,0.0,0.0,0.0,18.65,2.48,0.0
20200709:2010,0.0,0.0,0.0,0.0,17.91,2.55,0.0
20200709:2110,0.0,0.0,0.0,0.0,17.66,2.55,0.0
20200709:2210,0.0,0.0,0.0,0.0,17.48,2.55,0.0
20200709:2310,0.0,0.0,0.0,0.0,17.59,2.55,0.0
20200710:0010,0.0,0.0,0.0,0.0,17.32,2.48,0.0
20200710:0110,0.0,0.0,0.0,0.0,17.15,2.0,0.0
20200710:0210,0.0,0.0,0.0,0.0,16.5,1.59,0.0
20200710:0310,0.0,0.0,0.0,0.0,15.75,1.59,0.0
20200710:0410,0.0,41.57,1.49,10.28,15.78,1.17,0.0
20200710:0510,8.22,113.83,4.29,19.26,17.69,0.55,0.0
20200710:0610,20.41,176.37,6.46,28.6,19.18,0.97,0.0
20200710:0710,252.69,220.67,13.95,37.96,21.99,2.0,0.0
20200710:0810,315.82,282.14,16.62,46.85,24.13,2.69,0.0
20200710:0910,97.89,351.07,13.53,54.54,26.05,3.38,0.0
20200710:1010,395.34,351.4,19.96,59.77,27.7,4.48,0.0
20200710:1110,598.5,274.79,22.65,61.01,28.92,5.52,0.0
20200710:1210,242.8,371.47,17.43,57.77,29.51,6.28,0.0
20200710:1310,426.95,261.43,19.2,51.21,29.62,6.07,0.0
20200710:1410,50.59,274.92,10.36,42.85,29.81,5.72,0.0
20200710:1510,293.32,109.95,14.32,33.67,29.67,4.34,0.0
20200710:1610,123.44,70.8,10.11,24.27,27.96,3.72,0.0
20200710:1710,0.0,19.61,0.7,15.05,24.54,3.17,0.0
20200710:1810,0.0,4.71,0.17,6.36,23.71,2.34,0.0
20200710:1910,0.0,0.0,0.0,0.0,23.82,4.0,0.0
20200710:2010,0.0,0.0,0.0,0.0,22.96,4.41,0.0
20200710:2110,0.0,0.0,0.0,0.0,21.78,4.97,0.0
20200710:2210,0.0,0.0,0.0,0.0,20.39,4.55,0.0
20200710:2310,0.0,0.0,0.0,0.0,19.53,4.48,0.0
20200711:0010,0.0,0.0,0.0,0.0,18.61,4.62,0.0
20200711:0110,0.0,0.0,0.0,0.0,17.41,4.21,0.0
20200711:0210,0.0,0.0,0.0,0.0,16.38,3.59,0.0
20200711:0310,0.0,0.0,0.0,0.0,15.69,3.1,0.0
20200711:0410,0.0,8.63,0.31,10.16,15.35,3.1,0.0
20200711:0510,0.87,85.79,2.86,19.14,15.17,3.45,0.0
20200711:0610,0.0,96.19,3.14,28.48,15.18,3.66,0.0
20200711:0710,0.0,127.97,4.18,37.84,14.48,2.76,0.0
20200711:0810,0.0,157.17,5.14,46.73,14.49,2.34,0.0
20200711:0910,0.0,97.05,3.17,54.41,14.69,2.55,0.0
20200711:1010,0.0,135.7,4.44,59.64,14.88,2.21,0.0
20200711:1110,0.0,108.22,3.54,60.88,15.38,2.0,0.0
20200711:1210,0.0,121.1,3.96,57.66,16.12,1.93,0.0
20200711:1310,0.0,117.66,3.85,51.12,16.4,1.45,0.0
20200711:1410,0.0,103.92,3.4,42.77,16.86,0.9,0.0
20200711:1510,0.0,84.17,2.75,33.6,17.21,0.21,0.0
20200711:1610,0.47,107.32,3.54,24.2,17.25,0.83,0.0
20200711:1710,0.0,25.1,0.9,14.98,16.9,1.79,0.0
20200711:1810,0.0,7.06,0.25,6.28,16.07,2.0,0.0
20200711:1910,0.0,0.0,0.0,0.0,15.31,1.24,0.0
20200711:2010,0.0,0.0,0.0,0.0,14.33,1.79,0.0
20200711:2110,0.0,0.0,0.0,0.0,13.53,2.0,0.0
20200711:2210,0.0,0.0,0.0,0.0,12.88,2.0,0.0
20200711:2310,0.0,0.0,0.0,0.0,12.26,2.0,0.0
20200712:0010,0.0,0.0,0.0,0.0,11.84,1.93,0.0
20200712:0110,0.0,0.0,0.0,0.0,11.3,1.93,0.0
20200712:0210,0.0,0.0,0.0,0.0,10.98,2.07,0.0
20200712:0310,0.0,0.0,0.0,0.0,10.77,2.21,0.0
20200712:0410,0.0,47.06,1.68,10.04,11.15,2.07,0.0
20200712:0510,71.04,77.3,7.44,19.02,13.07,1.86,0.0
20200712:0610,232.73,117.39,11.93,28.36,15.18,2.28,0.0
20200712:0710,406.19,150.6,16.17,37.72,16.53,2.97,0.0
20200712:0810,543.25,187.34,19.62,46.61,17.62,3.38,0.0
20200712:0910,495.72,288.57,20.6,54.28,18.33,3.79,0.0
20200712:1010,579.75,291.84,22.48,59.5,18.82,3.93,0.0
20200712:1110,0.0,218.15,7.13,60.75,19.44,4.07,0.0
20200712:1210,172.91,383.58,16.22,57.54,19.51,4.21,0.0
20200712:1310,359.6,302.09,18.58,51.03,19.63,4.21,0.0
20200712:1410,29.59,264.98,9.46,42.69,19.55,4.07,0.0
20200712:1510,265.47,138.21,14.09,33.52,19.54,4.0,0.0
20200712:1610,3.76,133.58,4.6,24.12,19.32,3.52,0.0
20200712:1710,0.0,55.69,1.99,14.89,18.74,2.34,0.0
20200712:1810,0.0,29.8,1.07,6.19,18.0,1.79,0.0
20200712:1910,0.0,0.0,0.0,0.0,17.15,2.07,0.0
20200712:2010,0.0,0.0,0.0,0.0,16.01,2.28,0.0
20200712:2110,0.0,0.0,0.0,0.0,15.05,2.41,0.0
20200712:2210,0.0,0.0,0.0,0.0,14.39,2.41,0.0
20200712:2310,0.0,0.0,0.0,0.0,13.85,2.21,0.0
20200713:0010,0.0,0.0,0.0,0.0,13.35,1.86,0.0
20200713:0110,0.0,0.0,0.0,0.0,12.45,1.79,0.0
20200713:0210,0.0,0.0,0.0,0.0,11.61,1.72,0.0
20200713:0310,0.0,0.0,0.0,0.0,10.96,1.72,0.0
20200713:0410,0.0,7.84,0.28,9.91,11.13,1.52,0.0
20200713:0510,0.0,36.93,1.21,18.89,13.43,1.24,0.0
20200713:0610,0.0,100.49,3.28,28.24,15.17,1.45,0.0
20200713:0710,13.45,215.21,7.38,37.59,16.66,2.0,0.0
20200713:0810,100.72,316.43,12.58,46.48,17.78,2.76,0.0
20200713:0910,416.89,318.54,19.57,54.14,18.78,3.03,0.0
20200713:1010,675.35,242.68,23.41,59.35,19.22,2.62,0.0
20200713:1110,368.95,373.77,20.01,60.61,19.44,2.0,0.0
20200713:1210,6.46,276.44,9.18,57.42,19.76,1.86,0.0
20200713:1310,6.13,250.57,8.34,50.93,20.01,2.0,0.0
20200713:1410,178.98,283.39,14.09,42.6,20.15,2.14,0.0
20200713:1510,76.78,225.72,10.05,33.43,20.2,2.14,0.0
20200713:1610,29.33,154.29,6.91,24.03,20.19,2.0,0.0
20200713:1710,0.0,83.14,2.98,14.81,19.87,1.17,0.0
20200713:1810,0.0,22.74,0.81,6.09,19.18,0.48,0.0
20200713:1910,0.0,0.0,0.0,0.0,17.82,1.93,0.0
20200713:2010,0.0,0.0,0.0,0.0,16.77,2.14,0.0
20200713:2110,0.0,0.0,0.0,0.0,15.76,2.28,0.0
20200713:2210,0.0,0.0,0.0,0.0,14.85,2.28,0.0
20200713:2310,0.0,0.0,0.0,0.0,14.46,2.07,0.0
20200714:0010,0.0,0.0,0.0,0.0,13.67,2.07,0.0
20200714:0110,0.0,0.0,0.0,0.0,12.91,2.07,0.0
20200714:0210,0.0,0.0,0.0,0.0,12.09,1.93,0.0
20200714:0310,0.0,0.0,0.0,0.0,11.31,1.86,0.0
20200714:0410,0.0,43.92,1.57,9.78,11.27,1.59,0.0
20200714:0510,70.4,75.05,7.3,18.76,14.06,1.1,0.0
20200714:0610,246.81,104.99,11.99,28.11,16.87,1.17,0.0
20200714:0710,410.26,146.14,16.08,37.46,19.01,1.93,0.0
20200714:0810,582.61,161.91,19.87,46.34,20.43,2.28,0.0
20200714:0910,708.43,175.45,22.68,54.0,21.48,2.69,0.0
20200714:1010,765.85,191.35,24.22,59.21,22.17,3.03,0.0
20200714:1110,689.68,240.51,23.78,60.47,22.63,3.17,0.0
20200714:1210,635.36,235.35,22.79,57.3,22.72,3.03,0.0
20200714:1310,555.85,205.26,20.86,50.82,22.9,2.9,0.0
20200714:1410,425.96,172.55,17.82,42.5,23.01,2.76,0.0
20200714:1510,306.68,107.82,14.57,33.34,22.91,2.62,0.0
20200714:1610,116.5,83.58,9.96,23.94,22.64,2.48,0.0
20200714:1710,0.0,58.82,2.11,14.71,21.87,2.48,0.0
20200714:1810,0.0,29.02,1.04,5.99,20.8,2.83,0.0
20200714:1910,0.0,0.0,0.0,0.0,19.39,2.76,0.0
20200714:2010,0.0,0.0,0.0,0.0,18.28,2.97,0.0
20200714:2110,0.0,0.0,0.0,0.0,17.42,2.97,0.0
20200714:2210,0.0,0.0,0.0,0.0,16.74,2.83,0.0
20200714:2310,0.0,0.0,0.0,0.0,15.91,2.69,0.0
20200715:0010,0.0,0.0,0.0,0.0,15.35,2.62,0.0
20200715:0110,0.0,0.0,0.0,0.0,14.67,2.55,0.0
20200715:0210,0.0,0.0,0.0,0.0,14.1,2.55,0.0
20200715:0310,0.0,0.0,0.0,0.0,13.57,2.62,0.0
20200715:0410,0.0,47.84,1.71,9.64,13.83,2.48,0.0
20200715:0510,69.68,75.15,7.24,18.63,15.39,2.41,0.0
20200715:0610,250.8,101.5,11.99,27.98,17.76,2.69,0.0
20200715:0710,360.24,174.4,15.44,37.33,20.08,2.83,0.0
20200715:0810,348.97,276.48,17.12,46.21,21.65,3.1,0.0
20200715:0910,175.87,365.73,15.58,53.85,22.77,3.45,0.0
20200715:1010,194.12,392.46,16.73,59.05,22.99,3.38,0.0
20200715:1110,473.76,339.51,21.33,60.32,23.2,2.97,0.0
20200715:1210,450.87,321.27,20.63,57.16,23.5,2.55,0.0
20200715:1310,470.05,251.28,19.85,50.7,23.75,2.14,0.0
20200715:1410,0.0,109.08,3.56,42.4,24.03,1.93,0.0
20200715:1510,37.9,219.44,8.48,33.24,24.09,2.21,0.0
20200715:1610,22.47,153.59,6.43,23.85,23.99,2.41,0.0
20200715:1710,0.0,47.06,1.68,14.61,23.06,2.34,0.0
20200715:1810,0.0,24.31,0.87,5.89,21.47,2.76,0.0
20200715:1910,0.0,0.0,0.0,0.0,19.97,3.45,0.0
20200715:2010,0.0,0.0,0.0,0.0,18.52,3.31,0.0
20200715:2110,0.0,0.0,0.0,0.0,17.26,3.03,0.0
20200715:2210,0.0,0.0,0.0,0.0,16.64,2.9,0.0
20200715:2310,0.0,0.0,0.0,0.0,16.07,3.1,0.0
20200716:0010,0.0,0.0,0.0,0.0,15.55,3.17,0.0
20200716:0110,0.0,0.0,0.0,0.0,15.29,3.38,0.0
20200716:0210,0.0,0.0,0.0,0.0,14.99,3.52,0.0
20200716:0310,0.0,0.0,0.0,0.0,14.7,3.59,0.0
20200716:0410,0.0,7.84,0.28,9.5,14.44,3.24,0.0
20200716:0510,0.0,67.85,2.22,18.5,14.71,4.07,0.0
20200716:0610,1.6,129.76,4.29,27.85,15.44,4.41,0.0
20200716:0710,0.0,152.88,5.0,37.2,15.55,3.52,0.0
20200716:0810,0.0,103.92,3.4,46.06,15.9,3.03,0.0
20200716:0910,0.0,152.02,4.97,53.7,15.89,2.69,0.0
20200716:1010,6.71,279.08,9.26,58.89,16.61,2.62,0.0
20200716:1110,32.25,336.06,11.65,60.16,17.78,2.62,0.0
20200716:1210,0.0,131.41,4.29,57.02,18.96,2.55,0.0
20200716:1310,370.45,293.2,18.47,50.58,19.63,2.55,0.0
20200716:1410,20.59,250.28,8.73,42.29,19.95,2.69,0.0
20200716:1510,297.36,112.8,14.29,33.14,19.59,2.9,0.0
20200716:1610,0.0,62.7,2.05,23.74,17.91,3.17,0.0
20200716:1710,0.0,81.57,2.92,14.51,17.76,1.86,0.0
20200716:1810,0.0,27.45,0.98,5.77,16.91,1.93,0.0
20200716:1910,0.0,0.0,0.0,0.0,15.8,2.14,0.0
20200716:2010,0.0,0.0,0.0,0.0,14.79,2.14,0.0
20200716:2110,0.0,0.0,0.0,0.0,14.0,2.28,0.0
20200716:2210,0.0,0.0,0.0,0.0,13.47,2.48,0.0
20200716:2310,0.0,0.0,0.0,0.0,12.91,2.48,0.0
20200717:0010,0.0,0.0,0.0,0.0,12.54,2.34,0.0
20200717:0110,0.0,0.0,0.0,0.0,12.23,2.34,0.0
20200717:0210,0.0,0.0,0.0,0.0,12.0,2.41,0.0
20200717:0310,0.0,0.0,0.0,0.0,11.8,2.41,0.0
20200717:0410,0.0,10.2,0.36,9.36,12.1,2.34,0.0
20200717:0510,0.0,19.75,0.65,18.36,13.21,2.41,0.0
20200717:0610,0.0,43.8,1.43,27.71,14.99,3.45,0.0
20200717:0710,17.49,218.28,7.58,37.06,16.06,2.9,0.0
20200717:0810,5.3,227.31,7.55,45.92,16.53,3.31,0.0
20200717:0910,100.52,353.77,13.61,53.54,16.83,3.24,0.0
20200717:1010,119.94,382.21,14.88,58.72,17.67,3.31,0.0
20200717:1110,0.0,151.16,4.94,60.0,18.98,2.83,0.0
20200717:1210,182.55,379.16,16.22,56.88,19.79,2.55,0.0
20200717:1310,269.32,327.11,16.95,50.46,20.12,2.83,0.0
20200717:1410,201.82,275.13,14.37,42.18,20.37,2.55,0.0
20200717:1510,78.73,222.71,9.96,33.03,20.61,2.41,0.0
20200717:1610,7.25,138.39,4.97,23.64,20.65,2.14,0.0
20200717:1710,0.0,61.18,2.19,14.39,20.3,1.52,0.0
20200717:1810,0.0,10.98,0.39,5.65,19.48,1.17,0.0
20200717:1910,0.0,0.0,0.0,0.0,18.16,1.93,0.0
20200717:2010,0.0,0.0,0.0,0.0,17.2,2.14,0.0
20200717:2110,0.0,0.0,0.0,0.0,16.54,2.41,0.0
20200717:2210,0.0,0.0,0.0,0.0,16.07,2.41,0.0
20200717:2310,0.0,0.0,0.0,0.0,15.58,2.34,0.0
20200718:0010,0.0,0.0,0.0,0.0,15.07,2.28,0.0
20200718:0110,0.0,0.0,0.0,0.0,14.52,2.28,0.0
20200718:0210,0.0,0.0,0.0,0.0,14.17,2.14,0.0
20200718:0310,0.0,0.0,0.0,0.0,13.83,2.14,0.0
20200718:0410,0.0,40.78,1.46,9.21,14.06,2.07,0.0
20200718:0510,50.07,90.05,6.37,18.22,15.55,2.21,0.0
20200718:0610,134.44,162.44,9.77,27.57,17.25,2.48,0.0
20200718:0710,194.99,236.35,12.69,36.92,18.58,3.03,0.0
20200718:0810,314.66,279.9,16.31,45.77,19.89,3.24,0.0
20200718:0910,311.21,338.9,17.63,53.38,21.68,3.52,0.0
20200718:1010,11.24,287.41,9.63,58.55,23.05,3.72,0.0
20200718:1110,105.05,376.93,14.43,59.83,24.27,4.07,0.0
20200718:1210,193.91,372.6,16.25,56.72,24.93,4.28,0.0
20200718:1310,615.7,160.55,21.02,50.32,25.35,4.14,0.0
20200718:1410,221.31,263.08,14.51,42.06,25.77,3.86,0.0
20200718:1510,122.87,207.36,10.98,32.92,25.73,3.45,0.0
20200718:1610,5.83,132.56,4.69,23.52,25.57,3.03,0.0
20200718:1710,0.0,71.37,2.55,14.28,23.95,2.55,0.0
20200718:1810,0.0,23.53,0.84,5.53,22.51,1.59,0.0
20200718:1910,0.0,0.0,0.0,0.0,21.37,1.03,0.0
20200718:2010,0.0,0.0,0.0,0.0,21.29,0.41,0.0
20200718:2110,0.0,0.0,0.0,0.0,20.59,0.28,0.0
20200718:2210,0.0,0.0,0.0,0.0,19.54,0.48,0.0
20200718:2310,0.0,0.0,0.0,0.0,17.14,1.38,0.0
20200719:0010,0.0,0.0,0.0,0.0,16.43,1.59,0.0
20200719:0110,0.0,0.0,0.0,0.0,16.19,1.72,0.0
20200719:0210,0.0,0.0,0.0,0.0,15.97,1.86,0.0
20200719:0310,0.0,0.0,0.0,0.0,15.79,2.0,0.0
20200719:0410,0.0,38.43,1.38,9.06,15.9,1.72,0.0
20200719:0510,26.89,107.57,5.36,18.07,17.47,1.52,0.0
20200719:0610,0.0,100.49,3.28,27.43,19.16,1.45,0.0
20200719:0710,45.0,237.96,8.9,36.77,20.99,1.31,0.0
20200719:0810,181.26,309.75,14.09,45.62,22.67,1.72,0.0
20200719:0910,304.29,340.25,17.49,53.22,23.73,2.41,0.0
20200719:1010,304.19,371.81,18.33,58.38,24.54,2.76,0.0
20200719:1110,62.74,356.36,12.91,59.65,24.82,2.55,0.0
20200719:1210,40.42,328.55,11.59,56.57,25.02,2.55,0.0
20200719:1310,323.8,303.42,17.52,50.18,24.96,2.55,0.0
20200719:1410,158.75,278.76,13.28,41.93,24.5,2.34,0.0
20200719:1510,166.6,188.68,11.87,32.8,22.84,3.03,0.0
20200719:1610,94.75,100.24,9.01,23.4,22.41,2.21,0.0
20200719:1710,0.0,64.31,2.3,14.15,22.25,1.86,0.0
20200719:1810,0.0,23.53,0.84,5.4,21.84,1.31,0.0
20200719:1910,0.0,0.0,0.0,0.0,21.45,1.79,0.0
20200719:2010,0.0,0.0,0.0,0.0,20.19,1.45,0.0
20200719:2110,0.0,0.0,0.0,0.0,19.06,1.38,0.0
20200719:2210,0.0,0.0,0.0,0.0,17.88,1.38,0.0
20200719:2310,0.0,0.0,0.0,0.0,17.23,1.31,0.0
20200720:0010,0.0,0.0,0.0,0.0,16.87,1.1,0.0
20200720:0110,0.0,0.0,0.0,0.0,16.35,1.1,0.0
20200720:0210,0.0,0.0,0.0,0.0,15.82,1.17,0.0
20200720:0310,0.0,0.0,0.0,0.0,14.95,1.52,0.0
20200720:0410,0.0,45.49,1.63,8.91,15.21,1.45,0.0
20200720:0510,15.05,108.58,4.58,17.92,18.01,1.31,0.0
20200720:0610,204.58,122.17,10.84,27.28,20.5,1.45,0.0
20200720:0710,366.22,159.07,14.96,36.62,22.44,1.38,0.0
20200720:0810,505.89,193.04,18.47,45.46,24.07,1.52,0.0
20200720:0910,642.59,199.51,21.39,53.05,25.07,1.72,0.0
20200720:1010,403.29,344.74,19.65,58.2,25.72,1.72,0.0
20200720:1110,0.0,74.72,2.44,59.47,26.24,1.79,0.0
20200720:1210,131.44,366.6,14.71,56.4,25.59,2.76,0.0
20200720:1310,189.45,331.4,15.13,50.04,23.67,2.76,0.0
20200720:1410,129.9,280.5,12.55,41.8,24.21,1.86,0.0
20200720:1510,59.98,216.69,9.09,32.67,25.09,2.48,0.0
20200720:1610,7.37,135.0,4.86,23.28,23.6,3.45,0.0
20200720:1710,0.0,12.55,0.45,14.02,22.48,2.83,0.0
20200720:1810,0.0,8.63,0.31,5.26,21.76,3.45,0.0
20200720:1910,0.0,0.0,0.0,0.0,19.75,2.62,0.0
20200720:2010,0.0,0.0,0.0,0.0,18.81,2.48,0.0
20200720:2110,0.0,0.0,0.0,0.0,18.28,2.9,0.0
20200720:2210,0.0,0.0,0.0,0.0,18.04,3.03,0.0
20200720:2310,0.0,0.0,0.0,0.0,17.55,2.9,0.0
20200721:0010,0.0,0.0,0.0,0.0,17.34,2.9,0.0
20200721:0110,0.0,0.0,0.0,0.0,16.88,2.83,0.0
20200721:0210,0.0,0.0,0.0,0.0,16.58,2.76,0.0
20200721:0310,0.0,0.0,0.0,0.0,16.34,2.69,0.0
20200721:0410,0.0,39.22,1.4,8.75,16.17,2.28,0.0
20200721:0510,12.0,108.2,4.35,17.77,16.35,2.14,0.0
20200721:0610,159.84,151.31,10.19,27.13,16.94,2.0,0.0
20200721:0710,239.47,224.88,13.42,36.47,17.5,1.66,0.0
20200721:0810,458.16,224.96,18.11,45.3,18.3,1.03,0.0
20200721:0910,190.99,358.69,15.58,52.88,19.73,1.66,0.0
20200721:1010,210.7,386.61,16.79,58.01,20.54,2.21,0.0
20200721:1110,410.05,356.81,20.18,59.28,21.0,2.34,0.0
20200721:1210,104.36,365.38,14.09,56.23,21.72,2.62,0.0
20200721:1310,2.09,226.09,7.44,49.88,22.26,3.1,0.0
20200721:1410,122.75,284.4,12.46,41.66,22.44,3.17,0.0
20200721:1510,136.32,204.02,11.26,32.54,22.6,3.24,0.0
20200721:1610,96.29,100.32,9.04,23.15,22.36,2.97,0.0
20200721:1710,0.0,74.51,2.67,13.89,21.45,2.07,0.0
20200721:1810,0.0,22.74,0.81,5.12,20.5,1.86,0.0
20200721:1910,0.0,0.0,0.0,0.0,19.02,2.41,0.0
20200721:2010,0.0,0.0,0.0,0.0,17.68,2.55,0.0
20200721:2110,0.0,0.0,0.0,0.0,16.57,2.62,0.0
20200721:2210,0.0,0.0,0.0,0.0,15.67,2.41,0.0
20200721:2310,0.0,0.0,0.0,0.0,14.69,1.86,0.0
20200722:0010,0.0,0.0,0.0,0.0,14.0,1.17,0.0
20200722:0110,0.0,0.0,0.0,0.0,15.02,0.21,0.0
20200722:0210,0.0,0.0,0.0,0.0,11.97,1.45,0.0
20200722:0310,0.0,0.0,0.0,0.0,11.46,1.72,0.0
20200722:0410,0.0,25.1,0.9,8.59,11.8,1.66,0.0
20200722:0510,53.62,85.64,6.4,17.62,14.34,1.52,0.0
20200722:0610,235.17,110.11,11.42,26.98,16.22,1.93,0.0
20200722:0710,354.18,177.02,15.05,36.31,17.51,2.76,0.0
20200722:0810,596.41,155.96,19.65,45.14,18.51,2.83,0.0
20200722:0910,755.08,152.56,22.79,52.7,19.48,2.76,0.0
20200722:1010,472.59,335.55,20.83,57.82,20.51,3.31,0.0
20200722:1110,319.7,384.44,19.0,59.09,21.16,3.72,0.0
20200722:1210,446.19,325.0,20.35,56.05,21.58,3.66,0.0
20200722:1310,485.0,247.22,19.79,49.73,21.69,3.38,0.0
20200722:1410,393.48,194.25,17.12,41.51,21.93,3.1,0.0
20200722:1510,292.16,119.6,14.01,32.4,22.2,2.97,0.0
20200722:1610,121.66,76.46,9.68,23.01,22.04,2.55,0.0
20200722:1710,0.0,76.86,2.75,13.75,21.4,1.52,0.0
20200722:1810,0.0,21.18,0.76,4.97,20.15,1.03,0.0
20200722:1910,0.0,0.0,0.0,0.0,18.54,1.59,0.0
20200722:2010,0.0,0.0,0.0,0.0,17.38,1.24,0.0
20200722:2110,0.0,0.0,0.0,0.0,16.05,1.52,0.0
20200722:2210,0.0,0.0,0.0,0.0,14.84,2.0,0.0
20200722:2310,0.0,0.0,0.0,0.0,14.11,2.14,0.0
20200723:0010,0.0,0.0,0.0,0.0,13.81,1.93,0.0
20200723:0110,0.0,0.0,0.0,0.0,13.56,1.86,0.0
20200723:0210,0.0,0.0,0.0,0.0,13.48,1.66,0.0
20200723:0310,0.0,0.0,0.0,0.0,13.36,1.31,0.0
20200723:0410,0.0,7.84,0.28,8.43,13.65,0.97,0.0
20200723:0510,0.0,18.04,0.59,17.46,14.97,0.9,0.0
20200723:0610,0.0,75.58,2.47,26.83,15.9,1.52,0.0
20200723:0710,37.75,232.94,8.53,36.16,16.85,2.48,0.0
20200723:0810,20.53,259.43,8.93,44.97,17.17,3.31,0.0
20200723:0910,111.25,349.71,13.64,52.52,16.67,2.9,0.0
20200723:1010,493.35,320.4,20.83,57.62,17.54,2.83,0.0
20200723:1110,354.63,370.66,19.31,58.89,19.43,1.79,0.0
20200723:1210,322.67,356.52,18.44,55.87,20.65,1.38,0.0
20200723:1310,294.26,315.04,17.01,49.56,21.2,1.79,0.0
20200723:1410,121.74,283.68,12.38,41.36,21.42,2.28,0.0
20200723:1510,61.58,217.06,9.12,32.26,20.95,2.34,0.0
20200723:1610,28.96,145.65,6.48,22.87,20.59,2.28,0.0
20200723:1710,0.0,69.8,2.5,13.6,20.01,2.07,0.0
20200723:1810,0.0,20.39,0.73,4.81,19.38,1.86,0.0
20200723:1910,0.0,0.0,0.0,0.0,18.52,1.59,0.0
20200723:2010,0.0,0.0,0.0,0.0,16.97,1.86,0.0
20200723:2110,0.0,0.0,0.0,0.0,15.92,2.07,0.0
20200723:2210,0.0,0.0,0.0,0.0,15.28,2.0,0.0
