Latitude (decimal degrees):	52.808
Longitude (decimal degrees):	21.891
Elevation (m):	128
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200724:0411,18.41,47.98,3.53,11.68,11.64,1.59,0.0
20200724:0511,153.21,93.43,7.11,20.54,14.45,1.45,0.0
20200724:0611,312.96,137.45,10.74,29.59,16.32,1.52,0.0
20200724:0711,487.17,164.55,14.27,38.43,17.88,1.86,0.0
20200724:0811,605.96,197.72,16.96,46.51,19.36,2.21,0.0
20200724:0911,673.11,226.96,18.8,52.98,20.55,2.48,0.0
20200724:1011,698.25,239.39,19.71,56.66,21.37,2.62,0.0
20200724:1111,886.57,115.09,21.25,56.5,22.17,2.83,0.0
20200724:1211,670.86,188.33,19.12,52.57,22.58,3.03,0.0
20200724:1311,585.31,144.47,17.38,45.95,22.84,3.17,0.0
20200724:1411,366.25,153.52,13.9,37.79,22.83,3.17,0.0
20200724:1511,239.69,85.42,11.03,28.92,22.88,3.38,0.0
20200724:1611,49.47,71.9,6.84,19.87,22.56,2.97,0.0
20200724:1711,0.0,61.52,1.86,11.04,21.81,2.55,0.0
20200724:1811,0.0,11.33,0.34,2.78,20.5,2.48,0.0
20200724:1911,0.0,0.0,0.0,0.0,20.02,2.41,0.0
20200724:2011,0.0,0.0,0.0,0.0,18.98,2.55,0.0
20200724:2111,0.0,0.0,0.0,0.0,18.16,2.9,0.0
20200724:2211,0.0,0.0,0.0,0.0,17.87,3.17,0.0
20200724:2311,0.0,0.0,0.0,0.0,17.72,3.31,0.0
20200725:0011,0.0,0.0,0.0,0.0,17.51,3.24,0.0
20200725:0111,0.0,0.0,0.0,0.0,17.2,2.83,0.0
20200725:0211,0.0,0.0,0.0,0.0,16.69,2.28,0.0
20200725:0311,0.0,1.62,0.05,3.19,15.96,2.07,0.0
20200725:0411,10.22,61.62,2.97,11.51,16.17,1.86,0.0
20200725:0511,127.89,107.9,6.72,20.37,17.62,1.86,0.0
20200725:0611,308.2,140.59,10.66,29.42,19.07,2.14,0.0
20200725:0711,327.55,237.18,12.72,38.26,20.48,2.07,0.0
20200725:0811,670.68,163.96,17.45,46.32,21.73,2.48,0.0
20200725:0911,634.47,247.3,18.46,52.78,22.69,2.97,0.0
20200725:1011,529.09,317.89,18.21,56.45,23.47,3.38,0.0
20200725:1111,813.71,163.72,20.74,56.3,24.02,3.59,0.0
20200725:1211,649.58,201.93,18.93,52.38,24.32,3.59,0.0
20200725:1311,610.92,129.55,17.58,45.77,24.47,3.38,0.0
20200725:1411,459.73,92.67,14.83,37.62,24.41,3.24,0.0
20200725:1511,223.45,98.95,10.79,28.76,24.15,3.24,0.0
20200725:1611,51.5,67.48,6.89,19.71,23.62,3.17,0.0
20200725:1711,0.0,48.57,1.47,10.87,22.65,2.55,0.0
20200725:1811,0.0,10.52,0.32,2.61,21.13,2.28,0.0
20200725:1911,0.0,0.0,0.0,0.0,19.61,2.28,0.0
20200725:2011,0.0,0.0,0.0,0.0,18.18,2.14,0.0
20200725:2111,0.0,0.0,0.0,0.0,16.84,2.0,0.0
20200725:2211,0.0,0.0,0.0,0.0,15.57,1.86,0.0
20200725:2311,0.0,0.0,0.0,0.0,14.62,1.72,0.0
20200726:0011,0.0,0.0,0.0,0.0,13.96,1.66,0.0
20200726:0111,0.0,0.0,0.0,0.0,13.58,1.66,0.0
20200726:0211,0.0,0.0,0.0,0.0,13.24,1.59,0.0
20200726:0311,0.0,3.24,0.1,3.01,12.81,1.59,0.0
20200726:0411,15.75,49.8,3.29,11.34,13.32,1.38,0.0
20200726:0511,138.59,100.07,6.79,20.2,16.61,1.31,0.0
20200726:0611,313.88,134.02,10.59,29.26,19.14,1.59,0.0
20200726:0711,472.73,168.86,13.97,38.08,21.46,1.59,0.0
20200726:0811,624.33,185.96,16.96,46.14,23.07,1.86,0.0
20200726:0911,838.21,130.15,19.86,52.58,24.05,1.59,0.0
20200726:1011,870.55,139.92,20.86,56.23,24.89,1.38,0.0
20200726:1111,906.95,99.81,21.23,56.08,25.61,1.31,0.0
20200726:1211,731.79,149.27,19.44,52.18,26.08,1.31,0.0
20200726:1311,569.56,151.99,17.09,45.59,26.48,1.59,0.0
20200726:1411,390.75,136.07,14.02,37.45,26.63,2.0,0.0
20200726:1511,207.08,109.14,10.44,28.59,26.56,2.07,0.0
20200726:1611,46.78,73.46,6.62,19.54,26.21,1.79,0.0
20200726:1711,0.0,55.05,1.67,10.7,25.25,1.1,0.0
20200726:1811,0.0,8.1,0.25,2.43,23.77,1.52,0.0
20200726:1911,0.0,0.0,0.0,0.0,22.15,1.79,0.0
20200726:2011,0.0,0.0,0.0,0.0,20.69,1.86,0.0
20200726:2111,0.0,0.0,0.0,0.0,19.3,1.93,0.0
20200726:2211,0.0,0.0,0.0,0.0,18.27,2.0,0.0
20200726:2311,0.0,0.0,0.0,0.0,17.71,2.07,0.0
20200727:0011,0.0,0.0,0.0,0.0,17.11,2.14,0.0
20200727:0111,0.0,0.0,0.0,0.0,16.58,2.07,0.0
20200727:0211,0.0,0.0,0.0,0.0,16.02,1.86,0.0
20200727:0311,0.0,1.62,0.05,2.83,15.61,1.72,0.0
20200727:0411,0.0,10.52,0.29,11.16,16.16,1.45,0.0
20200727:0511,12.45,118.12,3.65,20.03,19.11,1.66,0.0
20200727:0611,0.0,111.34,3.11,29.08,20.72,2.0,0.0
20200727:0711,75.67,260.49,8.6,37.91,21.57,1.45,0.0
20200727:0811,221.55,319.46,12.6,45.95,22.58,1.45,0.0
20200727:0911,502.38,293.36,16.94,52.37,23.71,1.31,0.0
20200727:1011,761.98,194.06,19.81,56.01,24.56,1.38,0.0
20200727:1111,126.12,371.46,12.5,55.86,25.16,1.31,0.0
20200727:1211,67.04,333.56,10.54,51.98,25.18,1.31,0.0
20200727:1311,282.13,284.2,13.83,45.4,25.17,1.31,0.0
20200727:1411,109.21,254.69,9.81,37.28,25.41,1.17,0.0
20200727:1511,29.21,185.99,6.23,28.42,24.42,1.17,0.0
20200727:1611,44.29,74.34,6.4,19.37,22.59,1.52,0.0
20200727:1711,0.0,56.67,1.72,10.53,21.5,1.45,0.0
20200727:1811,0.0,0.0,0.0,0.0,20.95,0.76,0.0
20200727:1911,0.0,0.0,0.0,0.0,20.92,1.17,0.0
20200727:2011,0.0,0.0,0.0,0.0,20.46,0.9,0.0
20200727:2111,0.0,0.0,0.0,0.0,18.38,1.52,0.0
20200727:2211,0.0,0.0,0.0,0.0,17.62,1.52,0.0
20200727:2311,0.0,0.0,0.0,0.0,17.39,1.38,0.0
20200728:0011,0.0,0.0,0.0,0.0,17.28,1.17,0.0
20200728:0111,0.0,0.0,0.0,0.0,16.65,1.38,0.0
20200728:0211,0.0,0.0,0.0,0.0,16.17,1.45,0.0
20200728:0311,0.0,0.81,0.02,2.64,15.84,1.59,0.0
20200728:0411,0.0,40.33,1.13,10.98,16.4,1.45,0.0
20200728:0511,0.0,67.51,1.89,19.86,18.99,1.24,0.0
20200728:0611,135.9,196.47,8.24,28.91,20.66,1.38,0.0
20200728:0711,44.9,246.36,7.67,37.73,21.8,2.28,0.0
20200728:0811,540.36,221.86,16.03,45.76,23.51,2.62,0.0
20200728:0911,591.08,257.67,17.72,52.16,25.23,3.24,0.0
20200728:1011,502.79,317.64,17.6,55.78,26.83,3.86,0.0
20200728:1111,542.4,292.48,18.07,55.64,26.97,4.07,0.0
20200728:1211,465.22,283.32,16.87,51.77,27.67,4.21,0.0
20200728:1311,375.76,248.47,14.93,45.21,27.9,4.28,0.0
20200728:1411,179.99,238.06,11.11,37.1,28.09,4.21,0.0
20200728:1511,228.43,88.14,10.54,28.24,28.06,3.59,0.0
20200728:1611,24.96,104.57,5.42,19.19,27.81,3.24,0.0
20200728:1711,0.0,56.67,1.72,10.35,27.0,3.1,0.0
20200728:1811,0.0,0.0,0.0,0.0,25.72,3.24,0.0
20200728:1911,0.0,0.0,0.0,0.0,24.9,3.38,0.0
20200728:2011,0.0,0.0,0.0,0.0,24.01,3.03,0.0
20200728:2111,0.0,0.0,0.0,0.0,23.4,2.97,0.0
20200728:2211,0.0,0.0,0.0,0.0,22.82,2.97,0.0
20200728:2311,0.0,0.0,0.0,0.0,22.4,3.03,0.0
20200729:0011,0.0,0.0,0.0,0.0,21.17,3.17,0.0
20200729:0111,0.0,0.0,0.0,0.0,19.81,2.83,0.0
20200729:0211,0.0,0.0,0.0,0.0,19.0,2.28,0.0
20200729:0311,0.0,2.43,0.07,2.45,18.47,2.34,0.0
20200729:0411,0.0,14.03,0.39,10.8,18.24,2.21,0.0
20200729:0511,0.0,21.92,0.61,19.68,18.57,2.41,0.0
20200729:0611,6.36,155.8,4.49,28.73,19.13,2.62,0.0
20200729:0711,359.64,221.9,12.82,37.54,20.03,2.21,0.0
20200729:0811,641.99,178.91,16.99,45.56,21.15,2.0,0.0
20200729:0911,596.73,262.92,17.9,51.94,22.16,2.21,0.0
20200729:1011,741.58,218.85,19.83,55.55,22.72,2.55,0.0
20200729:1111,708.68,222.88,19.69,55.41,23.73,3.72,0.0
20200729:1211,307.05,342.04,15.17,51.55,23.83,4.48,0.0
20200729:1311,181.76,313.71,12.43,45.01,23.67,4.48,0.0
20200729:1411,110.08,256.89,9.86,36.91,23.56,4.34,0.0
20200729:1511,88.41,180.92,8.14,28.06,23.48,4.34,0.0
20200729:1611,45.99,71.19,6.47,19.01,22.91,3.72,0.0
20200729:1711,0.0,51.81,1.57,10.16,22.38,3.38,0.0
20200729:1811,0.0,0.0,0.0,0.0,21.27,2.76,0.0
20200729:1911,0.0,0.0,0.0,0.0,19.76,2.14,0.0
20200729:2011,0.0,0.0,0.0,0.0,18.44,1.93,0.0
20200729:2111,0.0,0.0,0.0,0.0,16.89,1.79,0.0
20200729:2211,0.0,0.0,0.0,0.0,16.11,1.79,0.0
20200729:2311,0.0,0.0,0.0,0.0,15.39,2.07,0.0
20200730:0011,0.0,0.0,0.0,0.0,14.99,2.21,0.0
20200730:0111,0.0,0.0,0.0,0.0,14.51,2.28,0.0
20200730:0211,0.0,0.0,0.0,0.0,14.25,2.21,0.0
20200730:0311,0.0,0.0,0.0,0.0,14.04,2.28,0.0
20200730:0411,0.0,10.52,0.29,10.62,14.83,2.28,0.0
20200730:0511,40.71,131.43,4.78,19.5,17.0,2.34,0.0
20200730:0611,295.02,147.77,10.32,28.55,18.65,3.31,0.0
20200730:0711,498.32,164.04,14.17,37.36,19.42,3.93,0.0
20200730:0811,670.96,171.47,17.33,45.36,20.54,5.1,0.0
20200730:0911,789.89,173.0,19.56,51.73,21.27,5.66,0.0
20200730:1011,867.24,156.16,20.89,55.32,21.59,5.72,0.0
20200730:1111,876.09,134.8,21.08,55.17,21.92,5.66,0.0
20200730:1211,812.57,110.86,20.08,51.33,22.23,5.59,0.0
20200730:1311,453.97,225.57,16.01,44.8,22.34,5.52,0.0
20200730:1411,265.27,212.46,12.53,36.71,22.28,5.45,0.0
20200730:1511,234.69,89.96,10.74,27.87,21.92,5.59,0.0
20200730:1611,46.25,71.61,6.52,18.82,21.3,5.1,0.0
20200730:1711,0.0,52.62,1.59,9.96,20.59,3.79,0.0
20200730:1811,0.0,0.0,0.0,0.0,19.59,2.97,0.0
20200730:1911,0.0,0.0,0.0,0.0,18.22,2.83,0.0
20200730:2011,0.0,0.0,0.0,0.0,17.11,2.41,0.0
20200730:2111,0.0,0.0,0.0,0.0,16.21,2.07,0.0
20200730:2211,0.0,0.0,0.0,0.0,15.2,2.0,0.0
20200730:2311,0.0,0.0,0.0,0.0,14.25,2.07,0.0
20200731:0011,0.0,0.0,0.0,0.0,13.73,2.21,0.0
20200731:0111,0.0,0.0,0.0,0.0,13.3,2.41,0.0
20200731:0211,0.0,0.0,0.0,0.0,13.15,2.55,0.0
20200731:0311,0.0,0.0,0.0,0.0,13.22,2.76,0.0
20200731:0411,0.0,9.64,0.27,10.43,13.72,2.97,0.0
20200731:0511,0.0,75.4,2.11,19.32,14.82,3.03,0.0
20200731:0611,280.65,147.29,9.95,28.37,16.29,4.28,0.0
20200731:0711,228.72,257.79,11.18,37.17,17.84,6.0,0.0
20200731:0811,53.21,294.7,9.1,45.16,18.4,5.72,0.0
20200731:0911,74.51,337.85,10.61,51.5,18.77,5.31,0.0
20200731:1011,18.18,299.67,8.68,55.08,19.25,5.1,0.0
20200731:1111,37.86,327.14,9.78,54.93,19.66,4.97,0.0
20200731:1211,2.26,235.19,6.62,51.1,19.54,4.76,0.0
20200731:1311,3.16,214.21,6.06,44.59,19.73,5.17,0.0
20200731:1411,0.0,72.77,2.03,36.51,19.77,4.9,0.0
20200731:1511,0.0,95.56,2.67,27.68,19.52,4.34,0.0
20200731:1611,0.0,76.27,2.13,18.63,19.49,4.55,0.0
20200731:1711,0.0,48.57,1.47,9.77,19.3,3.93,0.0
20200731:1811,0.0,0.0,0.0,0.0,18.92,4.07,0.0
20200731:1911,0.0,0.0,0.0,0.0,17.53,3.86,0.0
20200731:2011,0.0,0.0,0.0,0.0,16.86,3.66,0.0
20200731:2111,0.0,0.0,0.0,0.0,16.61,3.72,0.0
20200731:2211,0.0,0.0,0.0,0.0,16.27,3.52,0.0
20200731:2311,0.0,0.0,0.0,0.0,15.64,3.24,0.0
20200801:0011,0.0,0.0,0.0,0.0,15.41,3.17,0.0
20200801:0111,0.0,0.0,0.0,0.0,14.9,3.1,0.0
20200801:0211,0.0,0.0,0.0,0.0,14.47,3.1,0.0
20200801:0311,0.0,0.0,0.0,0.0,14.32,3.1,0.0
20200801:0411,0.0,14.9,0.42,10.24,14.63,4.14,0.0
20200801:0511,0.0,35.95,1.01,19.14,15.46,4.41,0.0
20200801:0611,1.08,134.23,3.78,28.19,16.28,4.0,0.0
20200801:0711,29.31,235.48,7.08,36.98,17.17,3.72,0.0
20200801:0811,257.42,321.05,13.12,44.95,18.42,3.93,0.0
20200801:0911,380.03,343.02,15.74,51.28,19.77,4.14,0.0
20200801:1011,653.07,266.65,19.02,54.84,20.92,4.14,0.0
20200801:1111,636.31,263.21,19.0,54.68,21.65,4.07,0.0
20200801:1211,656.9,200.47,18.66,50.86,21.79,3.93,0.0
