Latitude (decimal degrees):	54.202
Longitude (decimal degrees):	16.176
Elevation (m):	29
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200729:0811,291.13,275.84,14.47,41.96,17.47,7.1,0.0
20200729:0911,85.59,328.65,11.69,48.75,17.93,7.59,0.0
20200729:1011,95.31,356.04,12.63,53.28,18.19,7.52,0.0
20200729:1111,3.65,252.3,7.87,54.54,18.73,7.52,0.0
20200729:1211,6.03,252.61,7.92,52.16,18.84,6.97,0.0
20200729:1311,66.61,310.7,10.81,46.8,18.78,6.9,0.0
20200729:1411,47.19,261.87,9.04,39.52,18.82,6.9,0.0
20200729:1511,57.1,215.79,8.05,31.2,18.54,6.34,0.0
20200729:1611,1.44,109.94,3.45,22.48,18.2,5.79,0.0
20200729:1711,1.54,78.8,2.78,13.79,18.02,5.79,0.0
20200729:1811,0.0,20.63,0.7,5.51,17.46,5.03,0.0
20200729:1911,0.0,0.0,0.0,0.0,16.54,4.69,0.0
20200729:2011,0.0,0.0,0.0,0.0,16.11,4.97,0.0
20200729:2111,0.0,0.0,0.0,0.0,15.77,5.17,0.0
20200729:2211,0.0,0.0,0.0,0.0,15.58,4.97,0.0
20200729:2311,0.0,0.0,0.0,0.0,15.29,5.03,0.0
20200730:0011,0.0,0.0,0.0,0.0,14.96,5.24,0.0
20200730:0111,0.0,0.0,0.0,0.0,14.58,5.45,0.0
20200730:0211,0.0,0.0,0.0,0.0,14.39,5.52,0.0
20200730:0311,0.0,0.0,0.0,0.0,14.22,5.38,0.0
20200730:0411,0.0,6.35,0.21,7.86,14.11,5.59,0.0
20200730:0511,0.0,38.08,1.18,16.32,14.44,5.59,0.0
20200730:0611,25.83,162.3,5.86,25.06,14.84,7.31,0.0
20200730:0711,97.6,235.58,9.55,33.71,15.59,7.72,0.0
20200730:0811,41.13,267.96,9.1,41.76,16.24,8.0,0.0
20200730:0911,175.36,341.99,13.7,48.54,16.72,8.21,0.0
20200730:1011,0.0,141.94,4.39,53.05,17.22,8.14,0.0
20200730:1111,9.77,273.07,8.61,54.3,17.41,8.14,0.0
20200730:1211,62.89,331.22,11.32,51.93,18.0,7.79,0.0
20200730:1311,12.9,253.56,8.08,46.59,18.22,8.41,0.0
20200730:1411,30.86,246.45,8.24,39.32,18.18,7.79,0.0
20200730:1511,24.32,195.55,6.63,31.01,18.09,7.45,0.0
20200730:1611,3.61,117.79,3.77,22.29,17.9,6.83,0.0
20200730:1711,2.63,79.19,3.05,13.6,17.55,6.07,0.0
20200730:1811,0.0,15.87,0.54,5.31,17.13,5.66,0.0
20200730:1911,0.0,0.0,0.0,0.0,16.58,4.83,0.0
20200730:2011,0.0,0.0,0.0,0.0,16.13,4.69,0.0
20200730:2111,0.0,0.0,0.0,0.0,15.77,4.83,0.0
20200730:2211,0.0,0.0,0.0,0.0,15.48,4.9,0.0
20200730:2311,0.0,0.0,0.0,0.0,15.15,4.83,0.0
20200731:0011,0.0,0.0,0.0,0.0,15.1,4.76,0.0
20200731:0111,0.0,0.0,0.0,0.0,15.03,4.76,0.0
20200731:0211,0.0,0.0,0.0,0.0,14.94,4.9,0.0
20200731:0311,0.0,0.0,0.0,0.0,14.76,5.1,0.0
20200731:0411,0.0,32.54,1.1,7.67,14.75,5.24,0.0
20200731:0511,0.0,36.35,1.12,16.13,15.07,5.24,0.0
20200731:0611,0.0,60.58,1.87,24.88,15.53,6.76,0.0
20200731:0711,0.0,115.11,3.56,33.52,16.3,6.69,0.0
20200731:0811,0.0,143.67,4.44,41.56,16.55,6.55,0.0
20200731:0911,0.0,151.46,4.68,48.32,16.9,6.41,0.0
20200731:1011,0.0,122.9,3.8,52.82,17.3,6.34,0.0
20200731:1111,0.0,144.53,4.47,54.06,17.63,6.28,0.0
20200731:1211,0.0,156.65,4.84,51.7,17.92,5.79,0.0
20200731:1311,0.0,146.27,4.52,46.37,18.37,5.45,0.0
20200731:1411,0.0,158.38,4.9,39.11,18.76,5.03,0.0
20200731:1511,6.84,165.93,5.3,30.81,18.71,4.69,0.0
20200731:1611,39.98,146.57,5.97,22.09,18.66,4.34,0.0
20200731:1711,7.35,71.03,3.91,13.4,18.24,3.86,0.0
20200731:1811,0.0,19.05,0.64,5.1,17.58,3.03,0.0
20200731:1911,0.0,0.0,0.0,0.0,16.33,2.14,0.0
20200731:2011,0.0,0.0,0.0,0.0,15.44,1.93,0.0
20200731:2111,0.0,0.0,0.0,0.0,14.49,1.72,0.0
20200731:2211,0.0,0.0,0.0,0.0,13.6,1.59,0.0
20200731:2311,0.0,0.0,0.0,0.0,12.92,1.59,0.0
20200801:0011,0.0,0.0,0.0,0.0,12.7,1.52,0.0
20200801:0111,0.0,0.0,0.0,0.0,13.17,1.24,0.0
20200801:0211,0.0,0.0,0.0,0.0,14.19,0.83,0.0
20200801:0311,0.0,0.0,0.0,0.0,14.06,0.28,0.0
20200801:0411,0.0,16.67,0.56,7.48,13.94,0.14,0.0
20200801:0511,4.64,92.96,3.29,15.95,14.44,0.21,0.0
20200801:0611,81.65,160.83,7.6,24.69,15.87,0.0,0.0
20200801:0711,317.97,166.66,12.92,33.33,15.66,0.28,0.0
20200801:0811,571.92,144.19,17.18,41.36,17.32,0.07,0.0
20200801:0911,686.79,173.12,19.58,48.1,19.21,0.48,0.0
20200801:1011,453.72,324.44,18.19,52.58,20.73,1.03,0.0
20200801:1111,478.39,327.08,18.65,53.81,21.56,1.52,0.0
20200801:1211,406.95,330.02,17.44,51.46,22.17,1.79,0.0
20200801:1311,584.14,207.93,18.25,46.14,22.5,2.0,0.0
20200801:1411,378.08,217.39,14.71,38.9,22.61,2.21,0.0
20200801:1511,165.13,201.64,10.22,30.61,22.46,2.62,0.0
20200801:1611,174.08,78.84,8.78,21.89,22.04,3.03,0.0
20200801:1711,16.17,38.47,4.84,13.19,21.32,3.03,0.0
20200801:1811,0.0,21.43,0.72,4.89,20.15,2.83,0.0
20200801:1911,0.0,0.0,0.0,0.0,18.58,3.1,0.0
20200801:2011,0.0,0.0,0.0,0.0,17.61,3.31,0.0
20200801:2111,0.0,0.0,0.0,0.0,17.05,3.59,0.0
20200801:2211,0.0,0.0,0.0,0.0,16.6,3.52,0.0
20200801:2311,0.0,0.0,0.0,0.0,16.19,3.52,0.0
20200802:0011,0.0,0.0,0.0,0.0,15.86,3.66,0.0
20200802:0111,0.0,0.0,0.0,0.0,15.57,3.72,0.0
20200802:0211,0.0,0.0,0.0,0.0,15.31,3.79,0.0
20200802:0311,0.0,0.0,0.0,0.0,15.04,3.79,0.0
20200802:0411,0.0,5.56,0.19,7.28,15.24,3.79,0.0
20200802:0511,0.33,70.03,2.19,15.75,16.08,3.79,0.0
20200802:0611,0.0,102.13,3.16,24.5,17.41,3.66,0.0
20200802:0711,35.41,213.54,7.41,33.13,18.75,3.66,0.0
20200802:0811,155.46,288.03,11.91,41.15,20.0,3.31,0.0
20200802:0911,206.05,332.24,13.91,47.87,21.24,3.45,0.0
20200802:1011,0.0,134.15,4.15,52.33,21.52,3.03,0.0
20200802:1111,71.6,338.92,11.66,53.56,21.42,2.62,0.0
20200802:1211,95.4,338.61,12.07,51.21,22.25,1.93,0.0
20200802:1311,0.0,149.73,4.63,45.91,22.72,1.52,0.0
20200802:1411,0.0,135.01,4.17,38.68,23.57,1.38,0.0
20200802:1511,0.0,123.76,3.83,30.4,24.01,1.1,0.0
20200802:1611,47.84,139.99,6.02,21.68,23.59,1.31,0.0
20200802:1711,1.83,73.13,2.7,12.98,22.33,2.34,0.0
20200802:1811,0.0,3.97,0.13,4.67,20.53,2.83,0.0
20200802:1911,0.0,0.0,0.0,0.0,19.13,0.69,0.0
20200802:2011,0.0,0.0,0.0,0.0,18.63,0.41,0.0
20200802:2111,0.0,0.0,0.0,0.0,18.49,0.28,0.0
20200802:2211,0.0,0.0,0.0,0.0,17.45,0.97,0.0
20200802:2311,0.0,0.0,0.0,0.0,17.47,1.59,0.0
20200803:0011,0.0,0.0,0.0,0.0,17.13,2.0,0.0
20200803:0111,0.0,0.0,0.0,0.0,16.95,2.14,0.0
20200803:0211,0.0,0.0,0.0,0.0,16.78,2.0,0.0
20200803:0311,0.0,0.0,0.0,0.0,16.59,1.66,0.0
20200803:0411,0.0,5.56,0.19,7.08,16.34,1.38,0.0
20200803:0511,0.0,28.56,0.88,15.56,16.68,1.31,0.0
20200803:0611,4.02,125.68,4.01,24.31,17.32,1.93,0.0
20200803:0711,104.78,228.01,9.42,32.93,17.79,1.59,0.0
20200803:0811,123.37,286.46,11.21,40.94,18.34,2.21,0.0
20200803:0911,135.15,329.01,12.52,47.64,18.98,2.76,0.0
20200803:1011,49.17,319.39,10.7,52.08,19.41,3.24,0.0
20200803:1111,6.2,256.99,8.05,53.3,19.61,3.86,0.0
20200803:1211,0.0,157.52,4.87,50.96,18.84,4.48,0.0
20200803:1311,0.0,148.86,4.6,45.67,18.31,4.14,0.0
20200803:1411,0.0,90.01,2.78,38.45,17.97,4.07,0.0
20200803:1511,0.0,79.62,2.46,30.18,17.48,4.21,0.0
20200803:1611,0.0,58.85,1.82,21.47,17.11,4.0,0.0
20200803:1711,1.28,70.32,2.49,12.76,16.78,3.66,0.0
20200803:1811,0.0,7.14,0.24,4.45,16.43,3.03,0.0
20200803:1911,0.0,0.0,0.0,0.0,16.21,2.55,0.0
20200803:2011,0.0,0.0,0.0,0.0,16.06,2.48,0.0
20200803:2111,0.0,0.0,0.0,0.0,15.83,2.34,0.0
20200803:2211,0.0,0.0,0.0,0.0,15.58,2.41,0.0
20200803:2311,0.0,0.0,0.0,0.0,15.55,2.55,0.0
20200804:0011,0.0,0.0,0.0,0.0,15.46,3.1,0.0
20200804:0111,0.0,0.0,0.0,0.0,15.45,3.52,0.0
20200804:0211,0.0,0.0,0.0,0.0,15.3,3.86,0.0
20200804:0311,0.0,0.0,0.0,0.0,14.96,3.66,0.0
20200804:0411,0.0,8.73,0.29,6.87,14.73,3.24,0.0
20200804:0511,0.34,63.98,2.01,15.36,15.44,3.31,0.0
20200804:0611,18.61,152.56,5.3,24.11,16.23,4.41,0.0
20200804:0711,181.08,220.75,10.94,32.73,16.38,4.41,0.0
20200804:0811,158.08,292.65,12.04,40.73,16.92,4.69,0.0
20200804:0911,318.29,324.45,15.7,47.41,17.42,4.69,0.0
20200804:1011,766.35,190.67,21.0,51.83,17.69,4.83,0.0
20200804:1111,645.64,265.77,20.2,53.04,18.0,5.03,0.0
20200804:1211,673.14,228.74,19.98,50.7,18.02,5.03,0.0
20200804:1311,689.75,154.61,19.02,45.43,18.05,5.1,0.0
20200804:1411,74.44,267.25,9.68,38.22,17.96,5.03,0.0
20200804:1511,265.83,161.96,11.5,29.96,17.73,4.9,0.0
20200804:1611,78.29,133.13,6.85,21.25,17.67,4.41,0.0
20200804:1711,11.17,49.09,4.31,12.54,17.4,3.66,0.0
20200804:1811,0.0,19.05,0.64,4.22,16.77,3.24,0.0
20200804:1911,0.0,0.0,0.0,0.0,15.94,2.9,0.0
20200804:2011,0.0,0.0,0.0,0.0,15.14,2.97,0.0
20200804:2111,0.0,0.0,0.0,0.0,14.56,2.97,0.0
20200804:2211,0.0,0.0,0.0,0.0,14.13,3.03,0.0
20200804:2311,0.0,0.0,0.0,0.0,13.75,2.69,0.0
20200805:0011,0.0,0.0,0.0,0.0,13.23,2.48,0.0
20200805:0111,0.0,0.0,0.0,0.0,12.77,2.41,0.0
20200805:0211,0.0,0.0,0.0,0.0,12.33,2.41,0.0
20200805:0311,0.0,0.0,0.0,0.0,12.01,2.55,0.0
20200805:0411,0.0,31.74,1.07,6.67,11.94,2.62,0.0
20200805:0511,20.76,84.84,4.44,15.16,13.23,2.48,0.0
20200805:0611,156.54,122.96,8.75,23.91,15.56,2.76,0.0
20200805:0711,250.06,192.53,11.74,32.53,17.56,3.24,0.0
20200805:0811,434.27,211.94,15.52,40.51,19.27,3.45,0.0
20200805:0911,453.59,277.66,17.04,47.17,20.47,3.72,0.0
20200805:1011,760.81,183.89,20.65,51.58,21.29,3.86,0.0
20200805:1111,784.37,186.21,21.05,52.77,21.92,3.66,0.0
20200805:1211,788.55,156.2,20.6,50.44,22.65,3.38,0.0
20200805:1311,770.95,97.02,19.37,45.18,23.33,3.1,0.0
20200805:1411,519.1,141.06,15.7,37.99,23.56,2.83,0.0
20200805:1511,344.76,113.7,12.17,29.73,23.69,2.55,0.0
20200805:1611,159.89,82.47,8.19,21.02,23.59,2.21,0.0
20200805:1711,9.99,49.11,4.09,12.32,23.03,1.72,0.0
20200805:1811,0.0,17.46,0.59,3.99,21.67,2.34,0.0
20200805:1911,0.0,0.0,0.0,0.0,20.0,3.24,0.0
20200805:2011,0.0,0.0,0.0,0.0,19.04,3.86,0.0
20200805:2111,0.0,0.0,0.0,0.0,18.45,4.34,0.0
20200805:2211,0.0,0.0,0.0,0.0,18.0,4.34,0.0
20200805:2311,0.0,0.0,0.0,0.0,17.59,4.21,0.0
20200806:0011,0.0,0.0,0.0,0.0,17.18,3.93,0.0
20200806:0111,0.0,0.0,0.0,0.0,16.76,3.79,0.0
20200806:0211,0.0,0.0,0.0,0.0,16.34,3.59,0.0
20200806:0311,0.0,0.0,0.0,0.0,15.96,3.45,0.0
20200806:0411,0.0,30.95,1.04,6.46,15.68,3.24,0.0
20200806:0511,36.38,64.68,5.11,14.96,16.4,2.9,0.0
20200806:0611,198.82,96.46,9.28,23.71,18.21,2.9,0.0
20200806:0711,372.68,132.6,13.08,32.32,20.35,3.17,0.0
20200806:0811,500.78,179.12,16.08,40.29,22.08,3.1,0.0
20200806:0911,689.48,166.23,19.1,46.93,23.31,2.83,0.0
20200806:1011,834.91,141.22,21.14,51.31,24.17,2.55,0.0
20200806:1111,909.22,112.17,21.88,52.5,24.84,2.48,0.0
20200806:1211,816.71,139.82,20.73,50.17,25.35,2.48,0.0
20200806:1311,769.57,97.29,19.26,44.92,25.7,2.28,0.0
20200806:1411,508.04,146.5,15.52,37.75,25.82,2.14,0.0
20200806:1511,336.69,117.86,12.01,29.5,25.73,2.21,0.0
20200806:1611,154.93,84.49,8.03,20.79,25.4,2.28,0.0
20200806:1711,8.83,50.56,3.93,12.08,24.7,2.21,0.0
20200806:1811,0.0,11.9,0.4,3.75,23.27,2.48,0.0
20200806:1911,0.0,0.0,0.0,0.0,21.76,2.76,0.0
20200806:2011,0.0,0.0,0.0,0.0,20.48,2.9,0.0
20200806:2111,0.0,0.0,0.0,0.0,19.53,2.97,0.0
20200806:2211,0.0,0.0,0.0,0.0,18.77,2.97,0.0
20200806:2311,0.0,0.0,0.0,0.0,18.12,2.97,0.0
20200807:0011,0.0,0.0,0.0,0.0,17.63,2.97,0.0
20200807:0111,0.0,0.0,0.0,0.0,17.22,2.9,0.0
20200807:0211,0.0,0.0,0.0,0.0,16.87,2.83,0.0
20200807:0311,0.0,0.0,0.0,0.0,16.65,2.76,0.0
20200807:0411,0.0,26.98,0.91,6.25,16.58,2.69,0.0
20200807:0511,31.86,67.48,4.79,14.76,17.51,2.41,0.0
20200807:0611,173.06,108.37,8.75,23.51,19.52,2.41,0.0
20200807:0711,381.23,121.96,12.95,32.12,21.78,2.55,0.0
20200807:0811,296.7,256.01,13.67,40.07,23.62,2.48,0.0
20200807:0911,586.72,212.19,17.98,46.69,25.14,2.62,0.0
20200807:1011,785.98,160.05,20.47,51.05,26.27,2.76,0.0
20200807:1111,871.45,126.04,21.32,52.22,27.08,3.03,0.0
20200807:1211,739.04,174.97,19.85,49.9,27.67,3.24,0.0
20200807:1311,253.65,307.85,13.94,44.66,28.13,3.31,0.0
20200807:1411,380.12,202.55,14.05,37.5,28.52,3.1,0.0
20200807:1511,196.31,178.65,10.11,29.26,28.56,2.76,0.0
20200807:1611,27.4,131.84,5.0,20.56,28.28,2.62,0.0
20200807:1711,5.24,60.03,3.34,11.85,27.47,2.21,0.0
20200807:1811,0.0,11.11,0.37,3.5,26.4,2.76,0.0
20200807:1911,0.0,0.0,0.0,0.0,25.36,3.66,0.0
20200807:2011,0.0,0.0,0.0,0.0,24.6,3.66,0.0
20200807:2111,0.0,0.0,0.0,0.0,24.09,3.66,0.0
20200807:2211,0.0,0.0,0.0,0.0,23.48,3.59,0.0
20200807:2311,0.0,0.0,0.0,0.0,23.03,3.59,0.0
20200808:0011,0.0,0.0,0.0,0.0,22.8,3.59,0.0
20200808:0111,0.0,0.0,0.0,0.0,22.47,3.45,0.0
20200808:0211,0.0,0.0,0.0,0.0,21.98,3.38,0.0
20200808:0311,0.0,0.0,0.0,0.0,21.57,3.24,0.0
20200808:0411,0.0,19.05,0.64,6.04,21.07,3.1,0.0
20200808:0511,17.13,82.73,4.01,14.55,21.57,2.97,0.0
20200808:0611,136.07,128.73,8.13,23.31,22.77,2.97,0.0
20200808:0711,355.34,136.82,12.63,31.9,24.38,2.83,0.0
20200808:0811,499.03,173.43,15.76,39.85,26.11,2.41,0.0
20200808:0911,662.83,175.11,18.59,46.45,27.57,2.0,0.0
20200808:1011,774.34,168.26,20.33,50.78,28.72,2.07,0.0
20200808:1111,843.54,144.78,21.08,51.94,29.26,2.62,0.0
20200808:1211,457.64,301.52,17.31,49.62,29.57,3.03,0.0
20200808:1311,430.41,262.18,16.03,44.4,30.04,2.97,0.0
20200808:1411,146.17,262.81,10.86,37.25,30.2,2.76,0.0
20200808:1511,284.51,139.67,11.16,29.02,30.22,2.69,0.0
20200808:1611,124.93,99.16,7.33,20.32,29.51,2.41,0.0
20200808:1711,2.45,64.59,2.73,11.6,28.52,1.93,0.0
20200808:1811,0.0,7.94,0.27,3.25,27.51,1.79,0.0
20200808:1911,0.0,0.0,0.0,0.0,25.85,3.66,0.0
20200808:2011,0.0,0.0,0.0,0.0,25.02,3.79,0.0
20200808:2111,0.0,0.0,0.0,0.0,24.33,3.72,0.0
20200808:2211,0.0,0.0,0.0,0.0,23.74,3.59,0.0
20200808:2311,0.0,0.0,0.0,0.0,23.22,3.38,0.0
20200809:0011,0.0,0.0,0.0,0.0,22.69,2.76,0.0
20200809:0111,0.0,0.0,0.0,0.0,22.23,2.55,0.0
20200809:0211,0.0,0.0,0.0,0.0,21.84,2.55,0.0
20200809:0311,0.0,0.0,0.0,0.0,21.32,2.21,0.0
20200809:0411,0.0,3.97,0.13,5.82,20.73,2.9,0.0
20200809:0511,0.0,22.5,0.7,14.35,20.94,2.83,0.0
20200809:0611,34.52,150.41,5.67,23.1,22.15,2.62,0.0
20200809:0711,104.44,219.12,9.02,31.69,25.07,1.66,0.0
20200809:0811,200.69,274.42,12.2,39.62,26.35,1.59,0.0
20200809:0911,468.15,261.87,16.69,46.2,27.83,1.52,0.0
20200809:1011,739.95,184.77,19.93,50.51,29.2,1.38,0.0
20200809:1111,806.54,162.96,20.65,51.65,29.73,1.03,0.0
20200809:1211,709.02,189.6,19.42,49.34,29.03,1.17,0.0
20200809:1311,351.59,284.34,15.04,44.13,27.9,2.0,0.0
20200809:1411,0.0,73.57,2.27,36.99,28.58,2.0,0.0
20200809:1511,0.0,32.89,1.02,28.77,28.9,1.38,0.0
20200809:1611,0.0,28.56,0.88,20.07,28.43,1.03,0.0
20200809:1711,3.74,59.71,3.02,11.36,27.71,0.69,0.0
20200809:1811,0.0,9.52,0.32,3.0,26.85,0.97,0.0
20200809:1911,0.0,0.0,0.0,0.0,25.08,2.0,0.0
20200809:2011,0.0,0.0,0.0,0.0,23.83,2.21,0.0
20200809:2111,0.0,0.0,0.0,0.0,22.86,2.41,0.0
20200809:2211,0.0,0.0,0.0,0.0,22.2,2.55,0.0
20200809:2311,0.0,0.0,0.0,0.0,21.63,2.62,0.0
20200810:0011,0.0,0.0,0.0,0.0,21.05,2.55,0.0
20200810:0111,0.0,0.0,0.0,0.0,20.46,2.48,0.0
20200810:0211,0.0,0.0,0.0,0.0,19.92,2.41,0.0
20200810:0311,0.0,0.0,0.0,0.0,19.4,2.28,0.0
20200810:0411,0.0,3.97,0.13,5.61,19.02,2.07,0.0
20200810:0511,0.0,33.75,1.04,14.14,19.81,1.66,0.0
20200810:0611,107.84,138.99,7.49,22.89,21.79,1.66,0.0
20200810:0711,297.35,166.17,11.88,31.48,23.71,1.38,0.0
20200810:0811,299.16,255.6,13.56,39.39,25.32,1.66,0.0
20200810:0911,342.01,304.87,15.36,45.94,26.5,2.9,0.0
20200810:1011,666.05,226.23,19.34,50.23,27.12,3.66,0.0
20200810:1111,831.79,153.59,20.87,51.36,27.59,3.86,0.0
20200810:1211,676.8,210.32,19.18,49.05,27.72,3.79,0.0
20200810:1311,572.41,201.59,17.23,43.85,27.79,3.86,0.0
20200810:1411,475.81,157.72,14.79,36.73,26.61,4.21,0.0
20200810:1511,300.57,130.16,11.18,28.52,26.4,3.86,0.0
20200810:1611,129.88,93.38,7.25,19.82,26.15,3.38,0.0
20200810:1711,5.22,51.18,3.32,11.1,25.22,3.86,0.0
20200810:1811,0.0,8.73,0.29,2.74,23.8,3.93,0.0
20200810:1911,0.0,0.0,0.0,0.0,21.69,4.28,0.0
20200810:2011,0.0,0.0,0.0,0.0,20.73,4.21,0.0
20200810:2111,0.0,0.0,0.0,0.0,19.97,3.93,0.0
20200810:2211,0.0,0.0,0.0,0.0,19.29,3.72,0.0
20200810:2311,0.0,0.0,0.0,0.0,18.69,3.38,0.0
20200811:0011,0.0,0.0,0.0,0.0,18.16,3.17,0.0
20200811:0111,0.0,0.0,0.0,0.0,17.67,3.1,0.0
20200811:0211,0.0,0.0,0.0,0.0,17.25,3.17,0.0
20200811:0311,0.0,0.0,0.0,0.0,16.93,3.38,0.0
20200811:0411,0.0,16.67,0.56,5.39,16.76,3.52,0.0
20200811:0511,26.01,71.6,4.33,13.92,17.48,3.52,0.0
20200811:0611,167.92,113.27,8.51,22.68,18.84,4.07,0.0
20200811:0711,389.18,123.9,12.9,31.26,20.19,3.86,0.0
20200811:0811,556.84,151.19,16.24,39.16,21.71,4.07,0.0
20200811:0911,708.49,160.06,18.94,45.69,22.86,4.55,0.0
20200811:1011,826.84,151.39,20.76,49.95,23.61,4.76,0.0
20200811:1111,884.22,132.73,21.38,51.07,24.15,4.69,0.0
20200811:1211,822.24,140.84,20.44,48.76,24.55,4.41,0.0
20200811:1311,737.28,119.47,18.65,43.57,24.79,4.34,0.0
20200811:1411,518.22,140.34,15.22,36.46,24.76,4.34,0.0
20200811:1511,347.39,108.85,11.72,28.26,24.49,4.48,0.0
20200811:1611,141.84,88.31,7.46,19.57,23.82,4.55,0.0
20200811:1711,6.1,43.59,3.5,10.84,22.75,4.55,0.0
20200811:1811,0.0,7.94,0.27,2.48,21.25,4.62,0.0
20200811:1911,0.0,0.0,0.0,0.0,19.71,4.41,0.0
20200811:2011,0.0,0.0,0.0,0.0,18.6,4.14,0.0
20200811:2111,0.0,0.0,0.0,0.0,17.68,3.86,0.0
20200811:2211,0.0,0.0,0.0,0.0,16.88,3.52,0.0
20200811:2311,0.0,0.0,0.0,0.0,16.2,3.31,0.0
20200812:0011,0.0,0.0,0.0,0.0,15.66,3.1,0.0
20200812:0111,0.0,0.0,0.0,0.0,15.21,2.97,0.0
20200812:0211,0.0,0.0,0.0,0.0,14.86,2.9,0.0
20200812:0311,0.0,0.0,0.0,0.0,14.56,2.9,0.0
20200812:0411,0.0,23.01,0.78,5.17,14.38,2.83,0.0
20200812:0511,39.14,56.02,4.84,13.71,15.21,2.55,0.0
20200812:0611,203.18,93.88,8.96,22.47,17.0,2.76,0.0
20200812:0711,404.79,118.59,13.06,31.04,18.72,2.55,0.0
20200812:0811,555.28,157.22,16.27,38.92,20.37,2.55,0.0
20200812:0911,707.07,167.51,18.99,45.43,21.7,2.55,0.0
20200812:1011,794.93,175.79,20.57,49.67,22.67,2.48,0.0
20200812:1111,834.19,169.06,21.08,50.77,23.42,2.62,0.0
20200812:1211,775.01,174.27,20.15,48.46,23.92,2.83,0.0
20200812:1311,709.89,141.47,18.49,43.29,24.19,3.03,0.0
20200812:1411,469.38,170.46,14.82,36.19,24.18,3.38,0.0
20200812:1511,291.95,140.77,11.13,27.99,23.86,3.79,0.0
20200812:1611,150.05,83.17,7.54,19.31,23.13,4.14,0.0
20200812:1711,5.93,40.51,3.53,10.58,22.02,4.0,0.0
20200812:1811,0.0,0.0,0.0,0.0,20.59,3.59,0.0
20200812:1911,0.0,0.0,0.0,0.0,19.21,3.59,0.0
20200812:2011,0.0,0.0,0.0,0.0,18.36,3.38,0.0
20200812:2111,0.0,0.0,0.0,0.0,17.71,3.17,0.0
20200812:2211,0.0,0.0,0.0,0.0,17.15,3.03,0.0
20200812:2311,0.0,0.0,0.0,0.0,16.65,2.97,0.0
20200813:0011,0.0,0.0,0.0,0.0,16.21,2.76,0.0
20200813:0111,0.0,0.0,0.0,0.0,15.8,2.62,0.0
20200813:0211,0.0,0.0,0.0,0.0,15.43,2.48,0.0
20200813:0311,0.0,0.0,0.0,0.0,15.01,2.34,0.0
20200813:0411,0.0,19.84,0.67,4.95,14.63,2.21,0.0
20200813:0511,31.87,62.44,4.44,13.5,15.46,1.93,0.0
20200813:0611,183.27,103.22,8.56,22.25,17.59,2.07,0.0
20200813:0711,374.05,132.61,12.6,30.82,19.37,1.79,0.0
20200813:0811,546.58,157.32,16.0,38.68,21.24,1.86,0.0
20200813:0911,683.11,175.1,18.59,45.17,22.8,2.14,0.0
20200813:1011,753.77,192.22,20.04,49.38,23.97,2.34,0.0
20200813:1111,836.78,161.19,20.87,50.47,24.74,2.48,0.0
20200813:1211,749.19,181.93,19.72,48.16,25.22,2.55,0.0
20200813:1311,736.01,120.26,18.46,43.0,25.42,2.48,0.0
20200813:1411,515.86,141.21,15.04,35.91,25.51,2.69,0.0
20200813:1511,338.35,111.43,11.42,27.72,25.17,3.31,0.0
20200813:1611,142.48,84.29,7.28,19.04,24.5,3.72,0.0
20200813:1711,4.18,45.49,3.21,10.31,23.48,3.52,0.0
20200813:1811,0.0,0.0,0.0,0.0,22.04,3.31,0.0
20200813:1911,0.0,0.0,0.0,0.0,20.3,3.17,0.0
20200813:2011,0.0,0.0,0.0,0.0,19.56,2.97,0.0
20200813:2111,0.0,0.0,0.0,0.0,19.0,2.9,0.0
20200813:2211,0.0,0.0,0.0,0.0,18.58,2.9,0.0
20200813:2311,0.0,0.0,0.0,0.0,18.2,2.76,0.0
20200814:0011,0.0,0.0,0.0,0.0,17.81,2.69,0.0
20200814:0111,0.0,0.0,0.0,0.0,17.42,2.69,0.0
20200814:0211,0.0,0.0,0.0,0.0,17.11,2.76,0.0
20200814:0311,0.0,0.0,0.0,0.0,16.87,2.76,0.0
20200814:0411,0.0,15.87,0.54,4.72,16.65,2.62,0.0
20200814:0511,28.55,64.88,4.23,13.28,17.36,2.34,0.0
20200814:0611,177.12,105.31,8.37,22.04,19.29,2.28,0.0
20200814:0711,385.5,124.07,12.57,30.59,21.79,2.48,0.0
20200814:0811,542.62,157.64,15.84,38.44,23.77,2.28,0.0
20200814:0911,616.12,206.56,17.9,44.9,25.52,2.07,0.0
20200814:1011,707.1,213.74,19.53,49.09,26.74,2.28,0.0
20200814:1111,756.27,202.36,20.12,50.16,27.35,2.07,0.0
20200814:1211,607.15,249.01,18.43,47.85,27.68,1.79,0.0
20200814:1311,513.74,231.99,16.51,42.7,27.73,2.07,0.0
20200814:1411,322.52,224.89,13.03,35.63,27.77,2.34,0.0
20200814:1511,193.78,175.34,9.66,27.45,27.57,2.62,0.0
20200814:1611,102.72,104.63,6.53,18.77,27.22,2.69,0.0
20200814:1711,2.92,47.9,2.92,10.04,26.28,2.48,0.0
20200814:1811,0.0,0.0,0.0,0.0,24.63,2.62,0.0
20200814:1911,0.0,0.0,0.0,0.0,23.35,2.55,0.0
