Latitude (decimal degrees):	53.574
Longitude (decimal degrees):	14.823
Elevation (m):	11
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -11 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200701:0211,0.0,0.0,0.0,0.0,15.8,4.14,0.0
20200701:0311,0.0,1.59,0.05,3.26,15.3,3.79,0.0
20200701:0411,0.0,9.55,0.32,10.96,15.75,3.93,0.0
20200701:0511,1.31,88.43,2.75,19.39,16.4,4.48,0.0
20200701:0611,67.62,192.24,7.57,28.21,17.29,4.69,0.0
20200701:0711,0.0,142.19,4.34,37.07,18.7,6.28,0.0
20200701:0811,161.73,316.72,12.72,45.5,19.43,5.72,0.0
20200701:0911,0.0,176.0,5.37,52.82,20.27,6.14,0.0
20200701:1011,0.0,110.11,3.36,57.92,21.19,6.14,0.0
20200701:1111,0.0,129.18,3.94,59.51,21.11,5.59,0.0
20200701:1211,15.03,299.15,9.44,57.03,20.69,4.9,0.0
20200701:1311,5.98,250.25,7.78,51.31,20.29,4.97,0.0
20200701:1411,1.76,202.99,6.24,43.67,20.07,4.21,0.0
20200701:1511,4.18,184.72,5.79,35.09,19.92,4.14,0.0
20200701:1611,54.67,143.48,8.49,26.2,19.63,3.66,0.0
20200701:1711,0.0,101.06,3.36,17.44,19.6,4.0,0.0
20200701:1811,0.0,39.79,1.32,9.15,19.2,3.45,0.0
20200701:1911,0.0,0.0,0.0,0.0,19.13,2.55,0.0
20200701:2011,0.0,0.0,0.0,0.0,18.21,3.31,0.0
20200701:2111,0.0,0.0,0.0,0.0,18.06,3.86,0.0
20200701:2211,0.0,0.0,0.0,0.0,17.97,4.21,0.0
20200701:2311,0.0,0.0,0.0,0.0,17.89,4.34,0.0
20200702:0011,0.0,0.0,0.0,0.0,17.59,4.21,0.0
20200702:0111,0.0,0.0,0.0,0.0,17.42,4.0,0.0
20200702:0211,0.0,0.0,0.0,0.0,17.08,4.0,0.0
20200702:0311,0.0,5.57,0.19,3.18,16.58,3.93,0.0
20200702:0411,0.0,57.29,1.9,10.88,16.29,3.86,0.0
20200702:0511,15.78,119.59,4.29,19.31,16.66,3.86,0.0
20200702:0611,61.11,192.54,7.41,28.13,17.26,4.69,0.0
20200702:0711,179.88,254.82,11.53,36.99,18.33,5.31,0.0
20200702:0811,223.05,313.92,13.83,45.42,19.36,5.52,0.0
20200702:0911,64.67,334.91,11.4,52.73,20.64,5.52,0.0
20200702:1011,1.15,234.2,7.17,57.84,21.22,5.1,0.0
20200702:1111,39.35,342.76,11.22,59.45,21.49,4.9,0.0
20200702:1211,34.4,329.57,10.77,56.98,21.76,4.9,0.0
20200702:1311,5.99,256.33,7.96,51.27,22.08,4.48,0.0
20200702:1411,406.85,172.83,17.04,43.64,22.55,4.14,0.0
20200702:1511,0.0,78.03,2.38,35.06,22.51,3.79,0.0
20200702:1611,13.63,165.84,6.08,26.18,22.6,3.45,0.0
20200702:1711,0.0,63.66,2.12,17.41,21.64,3.03,0.0
20200702:1811,0.0,31.83,1.06,9.12,20.27,2.83,0.0
20200702:1911,0.0,0.0,0.0,0.0,19.18,1.31,0.0
20200702:2011,0.0,0.0,0.0,0.0,18.27,0.55,0.0
20200702:2111,0.0,0.0,0.0,0.0,17.43,0.62,0.0
20200702:2211,0.0,0.0,0.0,0.0,16.03,1.03,0.0
20200702:2311,0.0,0.0,0.0,0.0,14.91,1.66,0.0
20200703:0011,0.0,0.0,0.0,0.0,14.57,1.86,0.0
20200703:0111,0.0,0.0,0.0,0.0,14.67,1.93,0.0
20200703:0211,0.0,0.0,0.0,0.0,14.83,2.34,0.0
20200703:0311,0.0,1.59,0.05,3.09,15.06,2.41,0.0
20200703:0411,0.0,58.88,1.96,10.8,15.21,2.48,0.0
20200703:0511,118.37,79.84,7.25,19.23,15.61,3.24,0.0
20200703:0611,0.0,79.76,2.43,28.05,16.43,3.79,0.0
20200703:0711,53.6,249.05,8.7,36.9,16.7,3.66,0.0
20200703:0811,125.82,319.03,12.09,45.34,17.51,3.45,0.0
20200703:0911,1.16,219.47,6.72,52.65,19.11,3.66,0.0
20200703:1011,0.0,128.31,3.92,57.76,20.11,4.0,0.0
20200703:1111,350.04,377.71,18.33,59.37,20.84,4.21,0.0
20200703:1211,120.55,377.92,13.97,56.92,20.94,4.14,0.0
20200703:1311,391.72,285.03,18.04,51.23,21.1,4.41,0.0
20200703:1411,0.0,104.04,3.17,43.6,21.27,4.41,0.0
20200703:1511,203.49,173.71,12.99,35.03,21.09,4.14,0.0
20200703:1611,61.39,140.46,8.86,26.15,20.66,3.1,0.0
20200703:1711,0.0,66.84,2.22,17.38,20.68,2.83,0.0
20200703:1811,0.0,24.67,0.82,9.08,20.23,1.93,0.0
20200703:1911,0.0,0.0,0.0,0.0,19.03,0.62,0.0
20200703:2011,0.0,0.0,0.0,0.0,18.14,1.52,0.0
20200703:2111,0.0,0.0,0.0,0.0,17.43,2.0,0.0
20200703:2211,0.0,0.0,0.0,0.0,17.25,2.34,0.0
20200703:2311,0.0,0.0,0.0,0.0,17.01,2.83,0.0
20200704:0011,0.0,0.0,0.0,0.0,17.01,3.17,0.0
20200704:0111,0.0,0.0,0.0,0.0,16.82,3.45,0.0
20200704:0211,0.0,0.0,0.0,0.0,16.66,3.72,0.0
20200704:0311,0.0,1.59,0.05,3.0,16.49,4.07,0.0
20200704:0411,0.0,57.29,1.9,10.7,16.92,4.41,0.0
20200704:0511,99.35,89.0,6.75,19.13,17.67,4.14,0.0
20200704:0611,271.48,118.03,10.82,27.96,18.91,5.17,0.0
20200704:0711,427.26,154.85,14.44,36.81,20.41,6.0,0.0
20200704:0811,300.78,292.57,14.79,45.24,21.48,6.34,0.0
20200704:0911,437.53,306.31,17.83,52.55,22.28,6.62,0.0
20200704:1011,371.38,357.04,17.94,57.67,23.32,7.03,0.0
20200704:1111,135.23,384.56,14.28,59.29,23.27,6.76,0.0
20200704:1211,4.31,261.41,8.07,56.85,23.83,6.9,0.0
20200704:1311,9.01,260.98,8.17,51.17,24.27,7.52,0.0
20200704:1411,0.88,181.25,5.56,43.56,24.33,7.72,0.0
20200704:1511,0.7,156.93,4.81,34.99,23.54,5.86,0.0
20200704:1611,7.07,155.4,5.26,26.11,22.83,4.69,0.0
20200704:1711,0.0,70.02,2.33,17.34,21.84,4.28,0.0
20200704:1811,0.0,42.97,1.43,9.03,20.64,4.21,0.0
20200704:1911,0.0,0.0,0.0,0.0,18.62,3.93,0.0
20200704:2011,0.0,0.0,0.0,0.0,17.69,3.45,0.0
20200704:2111,0.0,0.0,0.0,0.0,17.43,3.31,0.0
20200704:2211,0.0,0.0,0.0,0.0,17.55,3.38,0.0
20200704:2311,0.0,0.0,0.0,0.0,17.57,3.45,0.0
20200705:0011,0.0,0.0,0.0,0.0,17.41,3.66,0.0
20200705:0111,0.0,0.0,0.0,0.0,17.23,3.79,0.0
20200705:0211,0.0,0.0,0.0,0.0,17.12,3.66,0.0
20200705:0311,0.0,1.59,0.05,2.9,17.27,3.79,0.0
20200705:0411,0.0,13.53,0.45,10.61,17.49,4.14,0.0
20200705:0511,0.0,31.21,0.95,19.04,17.71,4.55,0.0
20200705:0611,0.0,92.77,2.83,27.86,17.99,4.83,0.0
20200705:0711,4.3,182.5,5.66,36.72,19.36,5.17,0.0
20200705:0811,1.14,195.19,5.98,45.15,19.82,5.45,0.0
20200705:0911,95.04,341.42,12.14,52.46,20.54,5.45,0.0
20200705:1011,180.16,379.62,14.87,57.57,21.8,7.59,0.0
20200705:1111,0.0,138.72,4.23,59.2,23.71,8.21,0.0
20200705:1211,0.0,172.53,5.26,56.78,24.93,8.14,0.0
20200705:1311,0.0,117.04,3.57,51.12,24.98,6.55,0.0
20200705:1411,0.0,92.77,2.83,43.51,24.72,6.07,0.0
20200705:1511,0.0,88.43,2.7,34.95,24.37,6.83,0.0
20200705:1611,0.0,90.17,2.75,26.07,22.97,5.93,0.0
20200705:1711,0.0,52.52,1.75,17.3,21.73,5.59,0.0
20200705:1811,0.0,46.15,1.53,8.98,21.15,5.38,0.0
20200705:1911,0.0,0.0,0.0,0.0,20.88,4.55,0.0
20200705:2011,0.0,0.0,0.0,0.0,20.29,4.41,0.0
20200705:2111,0.0,0.0,0.0,0.0,19.75,4.0,0.0
20200705:2211,0.0,0.0,0.0,0.0,18.86,3.59,0.0
20200705:2311,0.0,0.0,0.0,0.0,18.09,3.17,0.0
20200706:0011,0.0,0.0,0.0,0.0,17.21,2.83,0.0
20200706:0111,0.0,0.0,0.0,0.0,16.65,2.62,0.0
20200706:0211,0.0,0.0,0.0,0.0,16.37,2.83,0.0
20200706:0311,0.0,11.14,0.37,2.8,15.9,2.9,0.0
20200706:0411,0.0,52.52,1.75,10.51,16.04,2.97,0.0
20200706:0511,113.36,81.73,7.09,18.94,16.08,3.93,0.0
20200706:0611,191.05,163.72,9.89,27.76,16.04,5.93,0.0
20200706:0711,232.62,243.92,12.33,36.62,17.2,6.21,0.0
20200706:0811,1.14,190.85,5.85,45.05,18.27,7.24,0.0
20200706:0911,42.95,321.09,10.58,52.35,18.93,7.52,0.0
20200706:1011,503.07,326.56,19.76,57.47,19.26,7.38,0.0
20200706:1111,667.88,253.89,21.85,59.11,19.65,7.66,0.0
20200706:1211,538.34,281.73,20.37,56.7,19.73,8.0,0.0
20200706:1311,31.13,306.16,10.05,51.05,19.48,7.86,0.0
20200706:1411,132.2,296.05,12.62,43.46,18.76,7.24,0.0
20200706:1511,131.05,215.8,11.45,34.9,18.6,6.41,0.0
20200706:1611,82.77,115.57,9.55,26.02,19.07,6.97,0.0
20200706:1711,0.0,97.08,3.23,17.24,18.45,6.48,0.0
20200706:1811,0.0,39.79,1.32,8.93,17.5,5.45,0.0
20200706:1911,0.0,0.0,0.0,0.0,16.36,5.1,0.0
20200706:2011,0.0,0.0,0.0,0.0,15.77,5.17,0.0
20200706:2111,0.0,0.0,0.0,0.0,15.3,5.31,0.0
20200706:2211,0.0,0.0,0.0,0.0,14.7,5.31,0.0
20200706:2311,0.0,0.0,0.0,0.0,14.3,5.24,0.0
20200707:0011,0.0,0.0,0.0,0.0,13.8,5.03,0.0
20200707:0111,0.0,0.0,0.0,0.0,13.41,4.9,0.0
20200707:0211,0.0,0.0,0.0,0.0,12.93,4.83,0.0
20200707:0311,0.0,1.59,0.05,2.69,12.57,4.76,0.0
20200707:0411,0.0,22.28,0.74,10.4,12.42,4.76,0.0
20200707:0511,0.0,65.02,1.98,18.84,13.01,5.17,0.0
20200707:0611,231.23,146.91,10.48,27.66,13.87,6.76,0.0
20200707:0711,107.89,260.15,10.13,36.52,14.4,6.55,0.0
20200707:0811,280.5,307.43,14.73,44.94,15.35,6.14,0.0
20200707:0911,155.78,363.8,13.89,52.24,16.41,5.45,0.0
20200707:1011,40.54,339.77,11.11,57.36,17.02,4.83,0.0
20200707:1111,132.42,392.55,14.44,59.0,17.64,4.76,0.0
20200707:1211,8.66,284.5,8.86,56.62,18.33,4.9,0.0
20200707:1311,55.32,328.43,11.27,50.98,18.69,5.17,0.0
20200707:1411,58.68,292.36,10.5,43.4,18.73,5.45,0.0
20200707:1511,94.67,232.29,10.58,34.84,18.81,5.38,0.0
20200707:1611,49.71,152.56,8.31,25.96,18.81,5.45,0.0
20200707:1711,0.0,98.67,3.28,17.19,18.26,4.48,0.0
20200707:1811,0.0,27.05,0.9,8.87,17.75,3.72,0.0
20200707:1911,0.0,0.0,0.0,0.0,16.96,3.31,0.0
20200707:2011,0.0,0.0,0.0,0.0,16.04,2.97,0.0
20200707:2111,0.0,0.0,0.0,0.0,15.13,3.59,0.0
20200707:2211,0.0,0.0,0.0,0.0,13.76,3.24,0.0
20200707:2311,0.0,0.0,0.0,0.0,13.26,3.86,0.0
20200708:0011,0.0,0.0,0.0,0.0,12.45,4.69,0.0
20200708:0111,0.0,0.0,0.0,0.0,11.91,4.14,0.0
20200708:0211,0.0,0.0,0.0,0.0,11.38,3.86,0.0
20200708:0311,0.0,1.59,0.05,2.58,11.17,3.72,0.0
20200708:0411,0.0,56.5,1.88,10.29,11.25,3.45,0.0
20200708:0511,8.59,110.96,3.73,18.73,11.87,4.55,0.0
20200708:0611,40.84,186.27,6.69,27.55,12.78,4.83,0.0
20200708:0711,180.52,256.53,11.53,36.41,13.75,4.21,0.0
20200708:0811,274.14,308.76,14.63,44.83,14.84,4.48,0.0
20200708:0911,126.92,359.33,13.23,52.13,16.04,4.76,0.0
20200708:1011,0.0,111.84,3.41,57.24,16.55,4.83,0.0
20200708:1111,174.58,398.18,15.4,58.9,17.22,4.69,0.0
20200708:1211,39.04,339.08,11.14,56.52,17.77,4.55,0.0
20200708:1311,0.0,145.65,4.44,50.9,18.22,4.34,0.0
20200708:1411,108.71,299.59,12.06,43.33,18.23,4.28,0.0
20200708:1511,4.25,185.61,5.82,34.78,18.4,4.0,0.0
20200708:1611,13.98,166.77,6.11,25.9,17.9,3.38,0.0
20200708:1711,0.0,100.26,3.33,17.13,17.58,3.03,0.0
20200708:1811,0.0,41.38,1.38,8.8,17.13,2.48,0.0
20200708:1911,0.0,0.0,0.0,0.0,15.92,2.41,0.0
20200708:2011,0.0,0.0,0.0,0.0,14.76,2.83,0.0
20200708:2111,0.0,0.0,0.0,0.0,13.76,2.83,0.0
20200708:2211,0.0,0.0,0.0,0.0,13.25,2.41,0.0
20200708:2311,0.0,0.0,0.0,0.0,13.11,2.14,0.0
20200709:0011,0.0,0.0,0.0,0.0,12.77,2.0,0.0
20200709:0111,0.0,0.0,0.0,0.0,12.38,1.93,0.0
20200709:0211,0.0,0.0,0.0,0.0,12.0,1.86,0.0
20200709:0311,0.0,0.8,0.03,2.46,11.72,1.72,0.0
20200709:0411,0.0,8.75,0.29,10.18,11.65,1.59,0.0
20200709:0511,1.32,84.1,2.62,18.62,13.57,1.52,0.0
20200709:0611,166.58,167.19,9.31,27.44,15.02,1.72,0.0
20200709:0711,145.15,253.17,10.69,36.3,16.11,2.0,0.0
20200709:0811,29.75,268.53,8.76,44.71,17.49,3.1,0.0
20200709:0911,68.82,332.2,11.37,52.01,18.21,3.45,0.0
20200709:1011,0.0,160.39,4.89,57.12,18.53,3.31,0.0
20200709:1111,0.0,135.25,4.13,58.78,18.58,3.31,0.0
20200709:1211,0.0,130.91,3.99,56.42,18.04,2.62,0.0
20200709:1311,0.0,110.11,3.36,50.82,17.19,1.79,0.0
20200709:1411,0.0,102.3,3.12,43.26,16.87,2.21,0.0
20200709:1511,0.0,63.29,1.93,34.72,16.77,2.97,0.0
20200709:1611,0.0,69.36,2.12,25.84,16.74,3.45,0.0
20200709:1711,0.0,32.62,1.08,17.06,16.55,3.38,0.0
20200709:1811,0.0,10.34,0.34,8.72,16.32,3.31,0.0
20200709:1911,0.0,0.0,0.0,0.0,16.88,4.55,0.0
20200709:2011,0.0,0.0,0.0,0.0,17.18,5.86,0.0
20200709:2111,0.0,0.0,0.0,0.0,16.74,5.52,0.0
20200709:2211,0.0,0.0,0.0,0.0,16.15,5.1,0.0
20200709:2311,0.0,0.0,0.0,0.0,15.79,4.55,0.0
20200710:0011,0.0,0.0,0.0,0.0,15.57,3.79,0.0
20200710:0111,0.0,0.0,0.0,0.0,15.36,3.03,0.0
20200710:0211,0.0,0.0,0.0,0.0,15.25,2.55,0.0
20200710:0311,0.0,0.0,0.0,0.0,15.13,1.93,0.0
20200710:0411,0.0,7.96,0.26,10.06,15.24,1.45,0.0
20200710:0511,0.0,19.94,0.61,18.5,15.24,1.52,0.0
20200710:0611,0.0,73.69,2.25,27.33,15.41,2.14,0.0
20200710:0711,0.0,91.03,2.78,36.18,15.81,2.14,0.0
20200710:0811,1.15,197.79,6.06,44.6,16.41,3.1,0.0
20200710:0911,0.0,130.05,3.97,51.89,17.12,3.52,0.0
20200710:1011,0.0,106.64,3.25,57.0,18.58,3.93,0.0
20200710:1111,93.28,371.34,13.07,58.66,19.92,3.72,0.0
20200710:1211,186.14,372.86,15.1,56.32,21.63,4.0,0.0
20200710:1311,9.11,259.27,8.12,50.73,23.22,3.93,0.0
20200710:1411,4.48,213.59,6.64,43.18,23.44,3.72,0.0
20200710:1511,5.7,187.38,5.93,34.64,20.8,5.66,0.0
20200710:1611,12.89,161.1,5.85,25.77,19.38,6.0,0.0
20200710:1711,0.0,35.01,1.16,16.98,19.27,6.48,0.0
20200710:1811,0.0,41.38,1.38,8.64,18.13,7.1,0.0
20200710:1911,0.0,0.0,0.0,0.0,14.56,5.52,0.0
20200710:2011,0.0,0.0,0.0,0.0,13.85,4.28,0.0
20200710:2111,0.0,0.0,0.0,0.0,13.14,4.0,0.0
20200710:2211,0.0,0.0,0.0,0.0,12.52,4.14,0.0
20200710:2311,0.0,0.0,0.0,0.0,12.14,4.41,0.0
20200711:0011,0.0,0.0,0.0,0.0,11.83,4.48,0.0
20200711:0111,0.0,0.0,0.0,0.0,11.55,4.28,0.0
20200711:0211,0.0,0.0,0.0,0.0,11.26,4.07,0.0
20200711:0311,0.0,0.0,0.0,0.0,10.88,3.93,0.0
20200711:0411,0.0,53.31,1.77,9.94,11.01,3.86,0.0
20200711:0511,64.5,108.92,5.9,18.38,11.79,3.66,0.0
20200711:0611,228.7,145.46,10.29,27.21,12.92,4.34,0.0
20200711:0711,373.27,191.66,13.97,36.06,14.44,4.9,0.0
20200711:0811,492.96,232.38,17.09,44.47,15.74,4.69,0.0
20200711:0911,97.18,350.25,12.41,51.76,16.75,4.83,0.0
20200711:1011,163.28,388.76,14.76,56.86,17.33,4.83,0.0
20200711:1111,0.0,232.35,7.09,58.53,17.65,4.48,0.0
20200711:1211,7.63,280.91,8.73,56.2,17.94,4.55,0.0
20200711:1311,26.36,300.43,9.76,50.64,18.27,4.69,0.0
20200711:1411,2.69,208.26,6.43,43.09,18.26,4.55,0.0
20200711:1511,75.76,234.97,9.92,34.56,18.21,4.34,0.0
20200711:1611,34.78,162.97,7.49,25.69,18.09,4.21,0.0
20200711:1711,0.0,66.04,2.2,16.9,17.8,3.52,0.0
20200711:1811,0.0,44.56,1.48,8.56,17.03,2.34,0.0
20200711:1911,0.0,0.0,0.0,0.0,15.91,2.07,0.0
20200711:2011,0.0,0.0,0.0,0.0,14.82,2.21,0.0
20200711:2111,0.0,0.0,0.0,0.0,13.7,2.48,0.0
20200711:2211,0.0,0.0,0.0,0.0,12.95,2.55,0.0
20200711:2311,0.0,0.0,0.0,0.0,12.32,2.62,0.0
20200712:0011,0.0,0.0,0.0,0.0,11.87,2.62,0.0
20200712:0111,0.0,0.0,0.0,0.0,11.34,2.62,0.0
20200712:0211,0.0,0.0,0.0,0.0,11.17,2.55,0.0
20200712:0311,0.0,0.0,0.0,0.0,10.69,2.69,0.0
20200712:0411,0.0,46.15,1.53,9.81,11.01,2.62,0.0
20200712:0511,105.34,82.2,6.72,18.25,12.39,2.83,0.0
20200712:0611,320.53,91.59,11.27,27.08,13.85,3.66,0.0
20200712:0711,334.93,205.59,13.44,35.93,14.97,3.72,0.0
20200712:0811,564.31,194.83,17.67,44.34,15.95,3.93,0.0
20200712:0911,549.1,272.65,19.07,51.62,16.86,4.41,0.0
20200712:1011,528.19,316.61,19.87,56.73,17.3,4.83,0.0
20200712:1111,0.0,123.11,3.76,58.4,17.64,5.03,0.0
20200712:1211,509.28,297.51,19.95,56.08,18.0,4.97,0.0
20200712:1311,4.06,246.62,7.62,50.53,18.03,4.69,0.0
20200712:1411,0.9,189.93,5.82,43.0,18.05,4.69,0.0
20200712:1511,0.72,151.73,4.66,34.48,17.86,4.41,0.0
20200712:1611,45.89,153.89,7.99,25.6,17.88,4.62,0.0
20200712:1711,0.0,99.46,3.31,16.81,17.29,3.86,0.0
20200712:1811,0.0,44.56,1.48,8.47,16.76,3.72,0.0
20200712:1911,0.0,0.0,0.0,0.0,15.88,2.83,0.0
20200712:2011,0.0,0.0,0.0,0.0,15.46,2.41,0.0
20200712:2111,0.0,0.0,0.0,0.0,15.12,2.34,0.0
20200712:2211,0.0,0.0,0.0,0.0,14.48,2.55,0.0
20200712:2311,0.0,0.0,0.0,0.0,13.96,2.69,0.0
20200713:0011,0.0,0.0,0.0,0.0,13.55,2.76,0.0
20200713:0111,0.0,0.0,0.0,0.0,13.03,2.69,0.0
20200713:0211,0.0,0.0,0.0,0.0,12.89,2.62,0.0
20200713:0311,0.0,0.0,0.0,0.0,12.83,2.55,0.0
20200713:0411,0.0,9.55,0.32,9.68,13.14,2.48,0.0
20200713:0511,128.39,62.74,7.04,18.13,13.65,2.69,0.0
20200713:0611,305.16,98.42,11.0,26.96,14.88,3.38,0.0
20200713:0711,491.16,123.74,14.92,35.81,16.24,3.31,0.0
20200713:0811,627.96,155.93,18.09,44.21,17.51,3.79,0.0
20200713:0911,523.23,280.45,18.7,51.49,18.44,4.07,0.0
20200713:1011,604.22,281.49,20.53,56.58,19.18,4.07,0.0
20200713:1111,756.36,204.84,22.38,58.26,19.96,4.07,0.0
20200713:1211,712.97,188.96,21.85,55.96,20.46,4.0,0.0
20200713:1311,660.01,136.16,20.61,50.42,20.82,4.14,0.0
20200713:1411,540.29,88.75,18.28,42.9,21.0,4.21,0.0
20200713:1511,286.24,114.16,14.02,34.39,20.91,3.93,0.0
20200713:1611,111.73,79.24,10.16,25.51,20.7,3.38,0.0
20200713:1711,0.0,65.25,2.17,16.72,20.15,2.07,0.0
20200713:1811,0.0,43.76,1.45,8.37,19.23,1.17,0.0
20200713:1911,0.0,0.0,0.0,0.0,17.59,2.34,0.0
20200713:2011,0.0,0.0,0.0,0.0,16.03,2.48,0.0
20200713:2111,0.0,0.0,0.0,0.0,14.85,2.48,0.0
20200713:2211,0.0,0.0,0.0,0.0,13.99,2.41,0.0
20200713:2311,0.0,0.0,0.0,0.0,13.4,2.34,0.0
20200714:0011,0.0,0.0,0.0,0.0,12.81,2.34,0.0
20200714:0111,0.0,0.0,0.0,0.0,12.42,2.48,0.0
20200714:0211,0.0,0.0,0.0,0.0,12.2,2.62,0.0
20200714:0311,0.0,0.0,0.0,0.0,12.05,2.55,0.0
20200714:0411,0.0,40.58,1.35,9.54,12.52,2.28,0.0
20200714:0511,81.17,95.84,6.14,17.99,14.27,2.0,0.0
20200714:0611,265.6,120.24,10.5,26.83,16.88,2.14,0.0
20200714:0711,436.59,152.9,14.34,35.67,18.8,2.83,0.0
20200714:0811,409.64,260.14,15.95,44.08,20.79,2.97,0.0
20200714:0911,470.2,300.27,18.09,51.34,22.69,3.24,0.0
20200714:1011,267.55,382.36,16.45,56.43,23.8,3.59,0.0
20200714:1111,440.33,348.01,19.15,58.11,24.19,3.66,0.0
20200714:1211,306.23,362.32,17.22,55.83,24.33,3.52,0.0
20200714:1311,93.93,338.06,12.38,50.31,24.88,3.45,0.0
20200714:1411,24.42,262.26,8.65,42.8,25.0,3.31,0.0
20200714:1511,130.6,213.31,11.22,34.29,25.09,3.17,0.0
20200714:1611,54.87,143.11,8.25,25.42,24.77,2.28,0.0
20200714:1711,0.0,91.51,3.04,16.62,24.33,1.38,0.0
20200714:1811,0.0,38.99,1.3,8.26,23.17,1.38,0.0
20200714:1911,0.0,0.0,0.0,0.0,21.59,2.62,0.0
20200714:2011,0.0,0.0,0.0,0.0,20.41,2.9,0.0
20200714:2111,0.0,0.0,0.0,0.0,19.63,3.03,0.0
20200714:2211,0.0,0.0,0.0,0.0,19.01,2.76,0.0
20200714:2311,0.0,0.0,0.0,0.0,18.35,2.48,0.0
20200715:0011,0.0,0.0,0.0,0.0,17.72,2.34,0.0
20200715:0111,0.0,0.0,0.0,0.0,16.96,2.21,0.0
20200715:0211,0.0,0.0,0.0,0.0,15.95,1.66,0.0
20200715:0311,0.0,0.0,0.0,0.0,15.78,0.69,0.0
20200715:0411,0.0,7.96,0.26,9.4,15.49,0.76,0.0
20200715:0511,0.0,19.07,0.58,17.86,16.24,0.62,0.0
20200715:0611,0.0,58.09,1.77,26.69,17.94,0.55,0.0
20200715:0711,0.0,89.3,2.72,35.54,18.51,1.17,0.0
20200715:0811,2.32,201.39,6.19,43.93,19.6,1.52,0.0
20200715:0911,352.0,329.7,16.51,51.19,20.2,1.86,0.0
20200715:1011,156.42,376.97,14.26,56.28,20.35,2.34,0.0
20200715:1111,324.08,372.56,17.46,57.96,20.52,2.48,0.0
20200715:1211,256.33,365.91,16.27,55.69,19.66,2.83,0.0
20200715:1311,198.55,335.34,14.63,50.19,20.02,3.1,0.0
20200715:1411,30.84,266.36,8.94,42.69,18.49,2.69,0.0
20200715:1511,0.0,78.9,2.41,34.19,17.96,3.1,0.0
20200715:1611,0.0,81.5,2.49,25.32,17.01,2.97,0.0
20200715:1711,0.0,35.81,1.19,16.52,16.63,2.62,0.0
20200715:1811,0.0,6.37,0.21,8.15,16.26,2.34,0.0
20200715:1911,0.0,0.0,0.0,0.0,15.18,2.34,0.0
20200715:2011,0.0,0.0,0.0,0.0,14.71,2.14,0.0
20200715:2111,0.0,0.0,0.0,0.0,14.31,2.14,0.0
20200715:2211,0.0,0.0,0.0,0.0,14.05,2.14,0.0
20200715:2311,0.0,0.0,0.0,0.0,13.75,2.14,0.0
20200716:0011,0.0,0.0,0.0,0.0,13.38,2.28,0.0
20200716:0111,0.0,0.0,0.0,0.0,13.15,2.28,0.0
20200716:0211,0.0,0.0,0.0,0.0,12.72,2.34,0.0
20200716:0311,0.0,0.0,0.0,0.0,12.45,2.34,0.0
20200716:0411,0.0,7.96,0.26,9.26,12.58,2.28,0.0
20200716:0511,80.43,94.27,6.03,17.72,13.63,3.17,0.0
20200716:0611,26.26,171.81,5.87,26.55,14.77,3.38,0.0
20200716:0711,228.45,238.5,11.9,35.4,16.14,2.97,0.0
20200716:0811,281.52,298.5,14.34,43.79,17.08,2.9,0.0
20200716:0911,15.39,277.79,8.76,51.04,17.9,3.24,0.0
20200716:1011,155.6,381.61,14.36,56.12,18.54,3.45,0.0
20200716:1111,0.0,195.94,5.98,57.8,18.36,3.72,0.0
20200716:1211,0.0,114.44,3.49,55.54,18.7,3.59,0.0
20200716:1311,0.0,96.24,2.94,50.06,18.75,3.66,0.0
20200716:1411,0.0,87.57,2.67,42.58,18.63,4.21,0.0
20200716:1511,0.0,76.29,2.33,34.08,18.0,4.07,0.0
20200716:1611,1.24,128.12,3.99,25.21,17.94,4.14,0.0
20200716:1711,0.0,93.89,3.12,16.41,17.74,4.41,0.0
20200716:1811,0.0,39.79,1.32,8.04,17.11,3.38,0.0
20200716:1911,0.0,0.0,0.0,0.0,15.96,2.48,0.0
20200716:2011,0.0,0.0,0.0,0.0,14.99,2.34,0.0
20200716:2111,0.0,0.0,0.0,0.0,14.37,2.34,0.0
20200716:2211,0.0,0.0,0.0,0.0,14.03,2.41,0.0
20200716:2311,0.0,0.0,0.0,0.0,13.55,2.55,0.0
20200717:0011,0.0,0.0,0.0,0.0,13.55,2.55,0.0
20200717:0111,0.0,0.0,0.0,0.0,13.03,2.62,0.0
20200717:0211,0.0,0.0,0.0,0.0,12.7,2.62,0.0
20200717:0311,0.0,0.0,0.0,0.0,12.59,2.69,0.0
20200717:0411,0.0,7.16,0.24,9.11,12.95,2.69,0.0
20200717:0511,0.0,41.62,1.27,17.58,13.98,2.62,0.0
20200717:0611,40.04,175.96,6.32,26.41,15.51,3.1,0.0
20200717:0711,2.21,164.95,5.08,35.26,15.96,2.34,0.0
20200717:0811,101.49,301.85,11.03,43.64,17.2,2.41,0.0
20200717:0911,100.9,341.32,12.17,50.88,18.61,1.45,0.0
20200717:1011,93.35,362.59,12.7,55.95,19.61,0.9,0.0
20200717:1111,210.14,386.89,15.63,57.64,20.31,0.83,0.0
20200717:1211,1.11,237.67,7.27,55.39,20.99,1.1,0.0
20200717:1311,0.0,144.79,4.42,49.92,21.49,1.38,0.0
